Date,Open,High,Low,Close,Volume
1962-01-02,0.04966365173459053,0.051015796525310436,0.04966365173459053,0.04966365173459053,806400.0
1962-01-03,0.048926176651009276,0.048926176651009276,0.04781968947317732,0.04855721816420555,1574400.0
1962-01-04,0.04868031875827224,0.04929492489727095,0.04868031875827224,0.04892616346478462,844800.0
1962-01-05,0.04892614940072906,0.04954075536305635,0.047696740521252695,0.04781966283917427,1420800.0
1962-01-08,0.04745089152989944,0.04745089152989944,0.046405959073349906,0.04732796922326088,2035200.0
1962-01-09,0.047327993270595586,0.04843428896517095,0.04695922616330948,0.04818844422698021,960000.0
1962-01-10,0.04818843887347773,0.04911045220307219,0.0476967550790029,0.04843428358435631,1612800.0
1962-01-11,0.04843428272416369,0.04892616346478462,0.04818843801765131,0.04892616346478462,614400.0
1962-01-12,0.048926176651009276,0.048926176651009276,0.048065534245947984,0.04855721816420555,883200.0
1962-01-15,0.04843430477511812,0.04843430477511812,0.04794262076552389,0.04806554317474365,614400.0
1962-01-16,0.04794260612642987,0.04794260612642987,0.047143517860300806,0.04720507189631462,1113600.0
1962-01-17,0.047205064836797136,0.047205064836797136,0.04573000222444534,0.04573000222444534,1574400.0
1962-01-18,0.04573000720113484,0.04597584912085379,0.04462352020067893,0.04480799660086632,2649600.0
1962-01-19,0.04523812022626293,0.04622168466448784,0.04523812022626293,0.04622168466448784,1459200.0
1962-01-22,0.0462216952160975,0.046713384697305474,0.04573000854853104,0.04659046232700348,1075200.0
1962-01-23,0.04646754613877708,0.04646754613877708,0.04560690373182297,0.04560690373182297,768000.0
1962-01-24,0.045606873256949565,0.04572998407534789,0.04425473072089136,0.04511518403887749,2611200.0
1962-01-25,0.04511514690939118,0.0458528658296015,0.04474638029932976,0.04474638029932976,1574400.0
1962-01-26,0.04474645169884847,0.04474645169884847,0.044008920115523625,0.044254764914512634,1574400.0
1962-01-29,0.044254764914512634,0.04437768731400714,0.04413184251501813,0.044254764914512634,307200.0
1962-01-30,0.04425473132071767,0.04462349823926998,0.044070255011320114,0.044070255011320114,1574400.0
1962-01-31,0.04425478796860324,0.045852962881326675,0.04425478796860324,0.045852962881326675,1766400.0
1962-02-01,0.04622168466448784,0.04695921590429268,0.04622168466448784,0.04622168466448784,1420800.0
1962-02-02,0.04622167043633976,0.04671335965394974,0.04548395090968467,0.04671335965394974,1152000.0
1962-02-05,0.04671335965394974,0.04671335965394974,0.046344592740742256,0.04671335965394974,384000.0
1962-02-06,0.04671334275789681,0.04671334275789681,0.0460987314581871,0.0460987314581871,691200.0
1962-02-07,0.04609876337835207,0.046344608068466187,0.04609876337835207,0.046344608068466187,192000.0
1962-02-08,0.04634459054740805,0.04671335744316303,0.045852901353068076,0.04646751284599304,768000.0
1962-02-09,0.04646751504514475,0.04671335965394974,0.04622167043633976,0.04671335965394974,729600.0
1962-02-12,0.04671337510363736,0.04683629463505348,0.046344608068466187,0.046344608068466187,307200.0
1962-02-13,0.046344608068466187,0.0465904527585803,0.046344608068466187,0.046344608068466187,652800.0
1962-02-14,0.04634457716619157,0.04634457716619157,0.04548393562436104,0.04548393562436104,652800.0
1962-02-15,0.04548395954893731,0.04585291223246403,0.04523811489343643,0.04523811489343643,652800.0
1962-02-16,0.04523811489343643,0.04609875688796491,0.04523811489343643,0.04523811489343643,1190400.0
1962-02-19,0.045606911014317554,0.04597586393356323,0.045606911014317554,0.04597586393356323,345600.0
1962-02-20,0.045975844117409896,0.04609876647071273,0.04560689135718739,0.04573000222444534,460800.0
1962-02-21,0.04572996866436433,0.04609873264000505,0.04548393562436104,0.04548393562436104,691200.0
1962-02-23,0.045483961138960215,0.04609875849947983,0.044992271810770035,0.044992271810770035,1036800.0
1962-02-26,0.04499227959067321,0.04609876647071273,0.044746434884067536,0.04573000222444534,768000.0
1962-02-27,0.04573002193463781,0.04609878633984711,0.04573002193463781,0.04597586393356323,460800.0
1962-02-28,0.04585290356622591,0.04585290356622591,0.04499226173435947,0.04511518403887749,652800.0
1962-03-01,0.04511519681071516,0.04511519681071516,0.04425474324913986,0.044869352132081985,19545600.0
1962-03-02,0.04499227869542453,0.04536104574799538,0.04499227869542453,0.04536104574799538,806400.0
1962-03-05,0.045360991316098796,0.045360991316098796,0.04474638029932976,0.04474638029932976,652800.0
1962-03-06,0.04523812429727888,0.04573000222444534,0.04523812429727888,0.04573000222444534,883200.0
1962-03-07,0.04572998407534789,0.04572998407534789,0.04511518403887749,0.04511518403887749,691200.0
1962-03-08,0.04511519256568599,0.04560688187668775,0.04499227023793555,0.04523811489343643,883200.0
1962-03-09,0.045238069112744986,0.045422545267819435,0.044377616502906024,0.04474638029932976,1113600.0
1962-03-12,0.04523812429727888,0.04573000222444534,0.04523812429727888,0.04573000222444534,998400.0
1962-03-13,0.046088810432892265,0.046459972858428955,0.046088810432892265,0.046459972858428955,1344000.0
1962-03-14,0.04645997058159733,0.046645645238541505,0.04627448283119412,0.04652192443609238,1689600.0
1962-03-15,0.046521951027251804,0.04664567190041769,0.04627450928092003,0.04627450928092003,883200.0
1962-03-16,0.04627450928092003,0.046459997137344965,0.04627450928092003,0.04627450928092003,768000.0
1962-03-19,0.04627448283119412,0.046769366040990634,0.04627448283119412,0.04652192443609238,921600.0
1962-03-20,0.046521905268154744,0.04701678827404976,0.046521905268154744,0.04701678827404976,1305600.0
1962-03-21,0.047264240172139434,0.047882844102626616,0.047264240172139434,0.04763540253043175,2188800.0
1962-03-22,0.04775912633835435,0.04837773030798196,0.04775912633835435,0.04813028872013092,1344000.0
1962-03-23,0.04850143250741507,0.04936767040431383,0.04850143250741507,0.04899650812149048,1497600.0
1962-03-26,0.04899655855334024,0.04936772121819899,0.04825404631695209,0.04837776720523834,1420800.0
1962-03-27,0.04813027769373956,0.04813027769373956,0.0477591153969943,0.048006556928157806,844800.0
1962-03-28,0.048006564888724054,0.048006564888724054,0.04763540253043175,0.04763540253043175,460800.0
1962-03-29,0.04763539864523703,0.04825400252527021,0.0475116778692304,0.04775911942124367,1036800.0
1962-03-30,0.04775910995097615,0.04775910995097615,0.04701678827404976,0.04701678827404976,1382400.0
1962-04-02,0.04701680143186148,0.047882844102626616,0.046769359859666605,0.04763540253043175,1152000.0
1962-04-03,0.04763545554481421,0.0478828973923917,0.04577945761317878,0.0461508072912693,1228800.0
1962-04-04,0.04652194399532515,0.04738798714466252,0.04652194399532515,0.046707428991794586,1459200.0
1962-04-05,0.04670738666024638,0.04720226962958761,0.046521901831884406,0.04676934331655502,1036800.0
1962-04-06,0.04701681265954937,0.047759134721484735,0.04701681265954937,0.047511693090200424,729600.0
1962-04-09,0.04763540253043175,0.048006564888724054,0.04763540253043175,0.04763540253043175,537600.0
1962-04-10,0.04763540253043175,0.048006564888724054,0.04763540253043175,0.04763540253043175,614400.0
1962-04-11,0.04763540882621726,0.047882850431115516,0.0463362497791482,0.04652192443609238,883200.0
1962-04-12,0.04627448102824892,0.04627448102824892,0.0455319693359429,0.045655690133571625,1075200.0
1962-04-13,0.045655673101374514,0.04701678827404976,0.04491335142444812,0.04701678827404976,1804800.0
1962-04-16,0.04701680211005778,0.04775912400543314,0.04689308132217573,0.04714052006602287,2227200.0
1962-04-17,0.0471405419592868,0.047635425340651405,0.0467693822551816,0.0473879836499691,1152000.0
1962-04-18,0.04738796095823687,0.04763540253043175,0.047264240172139434,0.04763540253043175,691200.0
1962-04-19,0.04763538627514285,0.047697342932224274,0.047387944787385894,0.047697342932224274,806400.0
1962-04-23,0.04769735531840755,0.04825400252527021,0.04757363454240091,0.04775911942124367,691200.0
1962-04-24,0.0477591153969943,0.048006556928157806,0.04738795310024905,0.048006556928157806,883200.0
1962-04-25,0.04788286703133371,0.04788286703133371,0.0473879836499691,0.0473879836499691,422400.0
1962-04-26,0.047387961641786984,0.04763540321755109,0.046769360534293675,0.04714052006602287,806400.0
1962-04-27,0.047140519386042,0.04763540253043175,0.04689308064576404,0.04763540253043175,883200.0
1962-04-30,0.04714047756020218,0.04714047756020218,0.045531924693540095,0.04577936604619026,1382400.0
1962-05-01,0.04577938349385543,0.0465218947411459,0.04553194204689916,0.04639817401766777,1574400.0
1962-05-02,0.04664564217165204,0.047016804554595996,0.04664564217165204,0.04695484787225723,1305600.0
1962-05-03,0.046954855966530255,0.04751169309020042,0.046769371028265054,0.047511693090200424,844800.0
1962-05-04,0.047511682429669036,0.04769735989666855,0.04714052006602287,0.04714052006602287,537600.0
1962-05-07,0.04714052542809681,0.047511687833961425,0.046645645052194595,0.046645645052194595,691200.0
1962-05-08,0.046645640568079155,0.047264241686469186,0.0460888035595417,0.0460888035595417,1190400.0
1962-05-09,0.046027035411451055,0.046027035411451055,0.04516080021858215,0.04516080021858215,1267200.0
1962-05-10,0.04516082039353063,0.045284541228007756,0.04454221905306305,0.04478966072201729,1920000.0
1962-05-11,0.0447896605033499,0.0451608201730512,0.04293366392058291,0.043305013328790665,2380800.0
1962-05-14,0.04330503047260008,0.04355247223830476,0.04144903315507171,0.042562518268823624,3187200.0
1962-05-15,0.042809957786988484,0.04516083568058506,0.042809957786988484,0.04466595500707626,2534400.0
1962-05-16,0.04466593988754017,0.04503709955905351,0.04454221905306305,0.04478966072201729,1612800.0
1962-05-17,0.04478963523689838,0.04509903060034116,0.044294752180576324,0.044294752180576324,2496000.0
1962-05-18,0.044294763177752446,0.04441848397254944,0.04367616203568457,0.04441848397254944,806400.0
1962-05-21,0.04441847132674996,0.04454219208632404,0.04417102980760179,0.04435651749372482,960000.0
1962-05-22,0.04435651479909994,0.04435651479909994,0.04293363552911503,0.04305754601955414,1420800.0
1962-05-23,0.04299563481213802,0.04299563481213802,0.04231507650311894,0.042562518268823624,2342400.0
1962-05-24,0.04231503015744239,0.04231503015744239,0.04169642925262451,0.04169642925262451,2688000.0
1962-05-25,0.04169643355394419,0.04206759300235657,0.040830391065093556,0.041201550513505936,2841600.0
1962-05-28,0.04113961137243035,0.04113961137243035,0.037489762688235694,0.03903636336326599,4377600.0
1962-05-29,0.039036370522534086,0.03996418043971062,0.034644009300472525,0.03996418043971062,7411200.0
1962-05-31,0.04070667717733199,0.041820161374386905,0.04070667717733199,0.04157271981239319,4761600.0
1962-06-01,0.04157272892439481,0.04194389134873757,0.040582965291398196,0.04107784852385521,2688000.0
1962-06-04,0.040830414910765764,0.040830414910765764,0.0378609336912632,0.0378609336912632,3456000.0
1962-06-05,0.03798464310042634,0.04083040263175298,0.03798464310042634,0.03934556618332863,2688000.0
1962-06-06,0.03946929365010574,0.040211805453092005,0.03946929365010574,0.0398404560983181,1344000.0
1962-06-07,0.03984045961272616,0.04008809100519095,0.03971673878574171,0.03996418043971062,691200.0
1962-06-08,0.03996416742764056,0.040830399841070175,0.03996416742764056,0.040830399841070175,1420800.0
1962-06-11,0.041129599600566,0.04137885439303035,0.04075571741186948,0.040880344808101654,2304000.0
