Datetime,Open,High,Low,Close,Volume
2022-12-01 09:30:00,11.039999961853027,11.07800006866455,10.960000038146973,11.010000228881836,180524.0
2022-12-01 09:31:00,11.015000343322754,11.079999923706055,11.015000343322754,11.029999732971191,86004.0
2022-12-01 09:32:00,11.039999961853027,11.069999694824219,10.979999542236328,10.979999542236328,39884.0
2022-12-01 09:33:00,10.979999542236328,11.029999732971191,10.979999542236328,11.005000114440918,43947.0
2022-12-01 09:34:00,11.005000114440918,11.050000190734863,10.975000381469727,11.045000076293945,18127.0
2022-12-01 09:35:00,11.050000190734863,11.069999694824219,11.039999961853027,11.050000190734863,9109.0
2022-12-01 09:36:00,11.0600004196167,11.069999694824219,11.03499984741211,11.0649995803833,18946.0
2022-12-01 09:37:00,11.0649995803833,11.069999694824219,11.0600004196167,11.069999694824219,3184.0
2022-12-01 09:38:00,11.0649995803833,11.082099914550781,11.055000305175781,11.080100059509277,19296.0
2022-12-01 09:39:00,11.09000015258789,11.109999656677246,11.079999923706055,11.109999656677246,28283.0
2022-12-01 09:40:00,11.109999656677246,11.149999618530273,11.109999656677246,11.142499923706055,48318.0
2022-12-01 09:41:00,11.145000457763672,11.199999809265137,11.145000457763672,11.190099716186523,28254.0
2022-12-01 09:42:00,11.194999694824219,11.199999809265137,11.154999732971191,11.170000076293945,31418.0
2022-12-01 09:43:00,11.170000076293945,11.170000076293945,11.149999618530273,11.154999732971191,7156.0
2022-12-01 09:44:00,11.149999618530273,11.180000305175781,11.149999618530273,11.175000190734863,11889.0
2022-12-01 09:45:00,11.175000190734863,11.180000305175781,11.170000076293945,11.175000190734863,6182.0
2022-12-01 09:46:00,11.180000305175781,11.1899995803833,11.170000076293945,11.1899995803833,22442.0
2022-12-01 09:47:00,11.180000305175781,11.1899995803833,11.180000305175781,11.1899995803833,3749.0
2022-12-01 09:48:00,11.1899995803833,11.225000381469727,11.1899995803833,11.210000038146973,26144.0
2022-12-01 09:49:00,11.210000038146973,11.225000381469727,11.204999923706055,11.220000267028809,18109.0
2022-12-01 09:50:00,11.220000267028809,11.225000381469727,11.199999809265137,11.204999923706055,22765.0
2022-12-01 09:51:00,11.210000038146973,11.220000267028809,11.194999694824219,11.194999694824219,26094.0
2022-12-01 09:52:00,11.1899995803833,11.1899995803833,11.175000190734863,11.1899995803833,7572.0
2022-12-01 09:53:00,11.1899995803833,11.1899995803833,11.175000190734863,11.1850004196167,11088.0
2022-12-01 09:54:00,11.1850004196167,11.210000038146973,11.1850004196167,11.194999694824219,46215.0
2022-12-01 09:55:00,11.1899995803833,11.1899995803833,11.170000076293945,11.180000305175781,13737.0
2022-12-01 09:56:00,11.170000076293945,11.180000305175781,11.154999732971191,11.170000076293945,18459.0
2022-12-01 09:57:00,11.170000076293945,11.1850004196167,11.160699844360352,11.160699844360352,12236.0
2022-12-01 09:58:00,11.164999961853027,11.170000076293945,11.15999984741211,11.15999984741211,5406.0
2022-12-01 09:59:00,11.164999961853027,11.170000076293945,11.130000114440918,11.140000343322754,14919.0
2022-12-01 10:00:00,11.140000343322754,11.15999984741211,11.125,11.135000228881836,25683.0
2022-12-01 10:01:00,11.140000343322754,11.140000343322754,11.125,11.130000114440918,7245.0
2022-12-01 10:02:00,11.120599746704102,11.130000114440918,11.119999885559082,11.130000114440918,4440.0
2022-12-01 10:03:00,11.129400253295898,11.130000114440918,11.119999885559082,11.125,2366.0
2022-12-01 10:04:00,11.130000114440918,11.130000114440918,11.109999656677246,11.109999656677246,25101.0
2022-12-01 10:05:00,11.114999771118164,11.119999885559082,11.100000381469727,11.100000381469727,23917.0
2022-12-01 10:06:00,11.109999656677246,11.135000228881836,11.109999656677246,11.135000228881836,13439.0
2022-12-01 10:07:00,11.140000343322754,11.140000343322754,11.130000114440918,11.135000228881836,5050.0
2022-12-01 10:08:00,11.140000343322754,11.140000343322754,11.125,11.140000343322754,28350.0
2022-12-01 10:09:00,11.140299797058105,11.154999732971191,11.135000228881836,11.135000228881836,23380.0
2022-12-01 10:10:00,11.130000114440918,11.140000343322754,11.130000114440918,11.140000343322754,1652.0
2022-12-01 10:11:00,11.135000228881836,11.140000343322754,11.125,11.125,7240.0
2022-12-01 10:12:00,11.125,11.130000114440918,11.109999656677246,11.114999771118164,20105.0
2022-12-01 10:13:00,11.109999656677246,11.125,11.109999656677246,11.119999885559082,21928.0
