Date,Open,High,Low,Close,Volume
1962-01-02,0.0,0.26975911490019255,0.2661038863559956,0.26756608486175537,192000
1962-01-03,0.0,0.26756622020895265,0.26244879057036663,0.26464200019836426,428800
1962-01-04,0.0,0.2653727919870373,0.260255366563797,0.260255366563797,326400
1962-01-05,0.0,0.2609863322130395,0.25513789799829323,0.25842761993408203,544000
1962-01-08,0.0,0.25696577751345695,0.24855862523234168,0.25148284435272217,1523200
1962-01-09,0.0,0.25513796206390327,0.25002071470108617,0.2511172294616699,499200
1962-01-10,0.0,0.2536761038837873,0.24965519024158173,0.25184839963912964,300800
1962-01-11,0.0,0.25367605331305026,0.25148284435272217,0.25148284435272217,371200
1962-01-12,0.0,0.25513794586870236,0.25148271841868375,0.2529449164867401,390400
1962-01-15,0.0,0.25367605331305026,0.2500208240326174,0.25148284435272217,281600
1962-01-16,0.0,0.2540527615596317,0.2511157364506289,0.25258415937423706,236800
1962-01-17,0.0,0.2529511299008073,0.243772953748703,0.243772953748703,377600
1962-01-18,0.0,0.24487408995628357,0.24303856363509224,0.24487408995628357,544000
1962-01-19,0.0,0.2463426902747952,0.24413987942780704,0.24487408995628357,697600
1962-01-22,0.0,0.24671009463780766,0.24377306970164328,0.2452416718006134,646400
1962-01-23,0.0,0.2463426902747952,0.2445069846920453,0.24487408995628357,332800
1962-01-24,0.0,0.24524178263289767,0.24157036535713422,0.24267186224460602,422400
1962-01-25,0.0,0.24524155514911883,0.24157014127892462,0.243772953748703,294400
1962-01-26,0.0,0.24487419849010064,0.24157007038593292,0.24157007038593292,230400
1962-01-29,0.0,0.24303864212768297,0.24083583056926727,0.24083583056926727,313600
1962-01-30,0.0,0.24230443136208324,0.23863301901085157,0.24083583056926727,294400
1962-01-31,0.0,0.24524181182943633,0.24230478521628068,0.24303899705410004,422400
1962-02-01,0.0,0.24524155514911883,0.24303874267934042,0.243772953748703,435200
1962-02-02,0.0,0.24524153914501307,0.24303872681898697,0.24450714886188507,595200
1962-02-05,0.0,0.2437732088919194,0.24157039411658307,0.24303899705410004,396800
1962-02-06,0.0,0.243038968119811,0.24083615360672428,0.24267186224460602,249600
1962-02-07,0.0,0.243038968119811,0.24157036535713422,0.24267186224460602,268800
1962-02-08,0.0,0.24303864212768297,0.24010161980366754,0.24083583056926727,403200
1962-02-09,0.0,0.2419371628929753,0.23973453044891357,0.23973453044891357,396800
1962-02-12,0.0,0.24046878516674042,0.23973457421800598,0.24046878516674042,134400
1962-02-13,0.0,0.24120295207828804,0.23973453044891357,0.23973453044891357,345600
1962-02-14,0.0,0.24046874126360082,0.23826592955791068,0.23973453044891357,422400
1962-02-15,0.0,0.24046878516674042,0.23936746874363876,0.24046878516674042,281600
1962-02-16,0.0,0.24046872669589336,0.23826591512365058,0.23936741054058075,486400
1962-02-19,0.0,0.23936754745043373,0.23789894580841064,0.23789894580841064,281600
1962-02-20,0.0,0.23789888769846712,0.2360631809097639,0.23679757118225098,460800
1962-02-21,0.0,0.2364304536398265,0.2327590402493371,0.2349618524312973,531200
1962-02-23,0.0,0.23716466461325753,0.23422764145786631,0.2349618524312973,332800
1962-02-26,0.0,0.2360633959662587,0.23386076092720032,0.23386076092720032,326400
1962-02-27,0.0,0.23496170391468704,0.23275889312509837,0.2342274934053421,480000
1962-02-28,0.0,0.23496188435128293,0.23275907187006675,0.23349346220493317,326400
1962-03-01,0.0,0.2356962710618973,0.23459495363144922,0.23569627106189728,268800
1962-03-02,0.0,0.23569629012641563,0.23312636998567457,0.23386076092720032,313600
1962-03-05,0.0,0.23496170391468704,0.23312599837977083,0.2342274934053421,198400
1962-03-06,0.0,0.23569606340472832,0.2323919347626216,0.2349618524312973,294400
1962-03-07,0.0,0.23569606340472832,0.2338605359711508,0.2349618524312973,275200
1962-03-08,0.0,0.23789894580841064,0.23532902738116032,0.23789894580841064,390400
1962-03-09,0.0,0.23936756060807163,0.23826606450057689,0.23900027573108673,358400
1962-03-12,0.0,0.24010172486305237,0.23863312342763227,0.24010172486305237,332800
1962-03-13,0.0,0.24303867135536192,0.2404687541050897,0.24157007038593292,473600
1962-03-14,0.0,0.24634297192096713,0.24230463013571457,0.2463429719209671,480000
1962-03-15,0.0,0.24634285567718664,0.24377293784043605,0.24450714886188507,512000
1962-03-16,0.0,0.24450719528512835,0.2419372769604414,0.24340587854385376,211200
1962-03-19,0.0,0.24340585033365086,0.24157014338256805,0.24230453372001648,262400
1962-03-20,0.0,0.24340607399501596,0.24193747123233916,0.24267186224460602,256000
1962-03-21,0.0,0.2474443060564048,0.2426717525737476,0.2452416718006134,640000
1962-03-22,0.0,0.2511155918062374,0.24597575601061844,0.250381201505661,390400
1962-03-23,0.0,0.2540526152234935,0.24891277942787454,0.250381201505661,345600
1962-03-26,0.0,0.2518497968614124,0.2445071488618851,0.24450714886188507,249600
1962-03-27,0.0,0.2481785624924882,0.2445071488618851,0.24450714886188507,185600
1962-03-28,0.0,0.24964691698551178,0.24597568360995598,0.24964691698551178,256000
1962-03-29,0.0,0.2522169966849003,0.2492799722391689,0.25111567974090576,288000
1962-03-30,0.0,0.2540525225158379,0.25038111013776,0.2518497109413147,876800
1962-04-02,0.0,0.2522168788164625,0.250014066696167,0.250014066696167,691200
1962-04-03,0.0,0.2485454243157465,0.2459755089986808,0.24670971930027008,364800
1962-04-04,0.0,0.24781121519032856,0.24560858268176766,0.24597568809986115,281600
1962-04-05,0.0,0.250381201505661,0.2481785683889813,0.250381201505661,364800
1962-04-06,0.0,0.2533181503610676,0.24964691698551178,0.24964691698551178,364800
1962-04-09,0.0,0.24964693448414474,0.24597570085125922,0.2478112280368805,320000
