Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,133.83999633789062,134.67999267578125,133.6199951171875,134.67999267578125,31796.0
2022-11-17 09:31:00,134.5,134.60000610351562,134.13499450683594,134.13499450683594,12104.0
2022-11-17 09:32:00,134.19500732421875,134.5800018310547,134.09710693359375,134.4499969482422,4310.0
2022-11-17 09:33:00,134.47500610351562,134.6300048828125,134.17999267578125,134.17999267578125,4531.0
2022-11-17 09:34:00,134.1649932861328,134.1649932861328,133.85499572753906,134.10499572753906,4141.0
2022-11-17 09:35:00,134.1051025390625,134.1051025390625,133.8699951171875,134.0800018310547,3308.0
2022-11-17 09:36:00,134.11000061035156,134.1999969482422,134.05999755859375,134.13499450683594,2460.0
2022-11-17 09:37:00,134.0800018310547,134.32000732421875,133.8800048828125,134.10000610351562,4048.0
2022-11-17 09:38:00,134.2899932861328,134.55230712890625,134.2899932861328,134.33999633789062,2890.0
2022-11-17 09:39:00,134.31500244140625,134.41000366210938,134.31500244140625,134.38499450683594,2453.0
2022-11-17 09:40:00,134.36709594726562,134.50999450683594,134.28500366210938,134.375,7334.0
2022-11-17 09:41:00,134.44000244140625,134.60000610351562,134.35000610351562,134.43499755859375,6613.0
2022-11-17 09:42:00,134.5,134.5,134.41000366210938,134.47000122070312,1197.0
2022-11-17 09:43:00,134.47000122070312,134.86000061035156,134.4199981689453,134.86000061035156,19714.0
2022-11-17 09:44:00,134.8300018310547,135.0800018310547,134.8300018310547,135.0800018310547,2503.0
2022-11-17 09:45:00,134.8800048828125,135.05999755859375,134.85000610351562,134.88250732421875,13209.0
2022-11-17 09:46:00,134.82000732421875,134.8800048828125,134.57000732421875,134.66000366210938,5222.0
2022-11-17 09:47:00,134.5800018310547,134.79840087890625,134.5,134.7100067138672,20009.0
2022-11-17 09:48:00,134.75,134.7550048828125,134.38999938964844,134.47000122070312,19062.0
2022-11-17 09:49:00,134.50999450683594,134.69000244140625,134.38999938964844,134.41000366210938,5074.0
2022-11-17 09:50:00,134.42999267578125,134.6898956298828,134.3800048828125,134.6300048828125,11749.0
2022-11-17 09:51:00,134.61000061035156,134.77999877929688,134.58999633789062,134.71499633789062,4530.0
2022-11-17 09:52:00,134.6300048828125,134.7100067138672,134.47000122070312,134.5050048828125,2144.0
2022-11-17 09:53:00,134.48500061035156,134.48500061035156,134.2899932861328,134.35000610351562,5347.0
2022-11-17 09:54:00,134.3300018310547,134.4199981689453,134.3300018310547,134.4199981689453,1166.0
2022-11-17 09:55:00,134.36500549316406,134.38499450683594,134.22000122070312,134.3000030517578,8867.0
2022-11-17 09:56:00,134.1999969482422,134.22000122070312,134.0449981689453,134.08399963378906,1390.0
2022-11-17 09:57:00,134.02000427246094,134.02000427246094,133.9199981689453,134.0050048828125,3531.0
2022-11-17 09:58:00,134.01829528808594,134.19000244140625,133.91000366210938,133.9499969482422,13447.0
2022-11-17 09:59:00,133.8000030517578,133.8000030517578,133.74000549316406,133.74000549316406,443.0
2022-11-17 10:00:00,133.77000427246094,133.8300018310547,133.72000122070312,133.77999877929688,3558.0
2022-11-17 10:01:00,133.72999572753906,133.80499267578125,133.72999572753906,133.78500366210938,1192.0
2022-11-17 10:02:00,133.6699981689453,133.9600067138672,133.6699981689453,133.86000061035156,3929.0
2022-11-17 10:03:00,133.72000122070312,133.90499877929688,133.72000122070312,133.90499877929688,1167.0
2022-11-17 10:04:00,133.88319396972656,133.88319396972656,133.8000030517578,133.83999633789062,2034.0
2022-11-17 10:05:00,133.85499572753906,134.10000610351562,133.85499572753906,134.09500122070312,3780.0
2022-11-17 10:06:00,134.09500122070312,134.19500732421875,134.0500030517578,134.13999938964844,4294.0
2022-11-17 10:07:00,134.1999969482422,134.39999389648438,134.1699981689453,134.3800048828125,3522.0
2022-11-17 10:08:00,134.4033966064453,134.55050659179688,134.4033966064453,134.4600067138672,2732.0
2022-11-17 10:09:00,134.49000549316406,134.52999877929688,134.47000122070312,134.47000122070312,641.0
2022-11-17 10:10:00,134.47000122070312,134.5406951904297,134.35000610351562,134.3699951171875,7705.0
2022-11-17 10:11:00,134.36000061035156,134.47000122070312,134.14999389648438,134.14999389648438,6068.0
2022-11-17 10:12:00,134.16000366210938,134.22000122070312,134.1300048828125,134.13999938964844,2097.0
2022-11-17 10:13:00,134.1300048828125,134.14999389648438,133.96299743652344,134.11399841308594,3103.0
2022-11-17 10:14:00,134.0319061279297,134.11000061035156,133.97000122070312,134.0,2167.0
2022-11-17 10:15:00,133.9499969482422,133.97999572753906,133.9499969482422,133.97999572753906,1085.0
2022-11-17 10:16:00,133.97000122070312,134.05999755859375,133.97000122070312,134.05999755859375,1095.0
2022-11-17 10:17:00,134.06500244140625,134.11500549316406,134.06500244140625,134.11500549316406,1713.0
2022-11-17 10:18:00,134.16000366210938,134.27000427246094,134.16000366210938,134.27000427246094,1525.0
2022-11-17 10:19:00,134.1199951171875,134.25,134.1199951171875,134.1699981689453,3211.0
2022-11-17 10:20:00,134.0850067138672,134.2449951171875,134.0500030517578,134.1999969482422,5448.0
2022-11-17 10:21:00,134.16000366210938,134.1999969482422,133.89999389648438,133.89999389648438,10346.0
2022-11-17 10:22:00,133.97999572753906,134.10000610351562,133.97999572753906,134.10000610351562,4966.0
2022-11-17 10:23:00,134.07000732421875,134.07000732421875,134.0399932861328,134.0399932861328,711.0
2022-11-17 10:24:00,134.1699981689453,134.19000244140625,134.1699981689453,134.19000244140625,822.0
2022-11-17 10:25:00,134.22000122070312,134.35000610351562,134.2100067138672,134.30999755859375,2469.0
2022-11-17 10:26:00,134.27999877929688,134.3300018310547,134.19000244140625,134.3300018310547,2483.0
2022-11-17 10:27:00,134.3800048828125,134.3800048828125,134.19000244140625,134.19000244140625,917.0
2022-11-17 10:28:00,134.1300048828125,134.16000366210938,134.02999877929688,134.1300048828125,2669.0
2022-11-17 10:29:00,134.03500366210938,134.19000244140625,134.03500366210938,134.10000610351562,3186.0
2022-11-17 10:30:00,134.10000610351562,134.1999969482422,134.10000610351562,134.13999938964844,1543.0
2022-11-17 10:31:00,134.0749969482422,134.11000061035156,133.8000030517578,133.80999755859375,6665.0
2022-11-17 10:32:00,133.80999755859375,133.83999633789062,133.57000732421875,133.57000732421875,3508.0
2022-11-17 10:33:00,133.57000732421875,133.7100067138672,133.55999755859375,133.7100067138672,3587.0
2022-11-17 10:34:00,133.72500610351562,133.77999877929688,133.6999969482422,133.76730346679688,3073.0
2022-11-17 10:35:00,133.75999450683594,133.8000030517578,133.72000122070312,133.74000549316406,1857.0
2022-11-17 10:36:00,133.75,133.75,133.55999755859375,133.60499572753906,2706.0
2022-11-17 10:37:00,133.5800018310547,133.63999938964844,133.55999755859375,133.55999755859375,2147.0
2022-11-17 10:38:00,133.50999450683594,133.66000366210938,133.50999450683594,133.64999389648438,1841.0
2022-11-17 10:39:00,133.5800018310547,133.6334991455078,133.5800018310547,133.5800018310547,2391.0
2022-11-17 10:40:00,133.5800018310547,133.60670471191406,133.5500030517578,133.5821990966797,1956.0
2022-11-17 10:41:00,133.55999755859375,133.55999755859375,133.5,133.5500030517578,2107.0
2022-11-17 10:42:00,133.51499938964844,133.5800018310547,133.39999389648438,133.39999389648438,2803.0
2022-11-17 10:43:00,133.4199981689453,133.47999572753906,133.4199981689453,133.4600067138672,1654.0
