Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,139.6199951171875,139.7100067138672,138.35000610351562,138.35000610351562,89175.0
2022-11-17 09:31:00,138.3000030517578,139.49000549316406,138.22000122070312,139.02000427246094,13508.0
2022-11-17 09:32:00,139.30999755859375,139.4398956298828,138.0500030517578,138.22000122070312,17233.0
2022-11-17 09:33:00,138.25680541992188,139.11000061035156,138.2100067138672,138.8800048828125,6667.0
2022-11-17 09:34:00,139.02999877929688,139.32000732421875,138.4499969482422,139.16000366210938,24385.0
2022-11-17 09:35:00,139.36500549316406,139.94000244140625,139.16000366210938,139.61990356445312,26737.0
2022-11-17 09:36:00,139.8000030517578,140.1649932861328,139.63999938964844,139.8000030517578,16070.0
2022-11-17 09:37:00,139.61000061035156,139.61000061035156,138.7050018310547,138.86000061035156,12596.0
2022-11-17 09:38:00,139.02999877929688,139.2100067138672,138.75999450683594,139.1199951171875,8288.0
2022-11-17 09:39:00,139.11000061035156,139.15130615234375,138.52000427246094,138.58999633789062,7560.0
2022-11-17 09:40:00,138.58999633789062,140.19000244140625,138.58999633789062,139.91000366210938,25176.0
2022-11-17 09:41:00,139.74000549316406,140.00999450683594,139.52000427246094,139.89999389648438,4938.0
2022-11-17 09:42:00,140.14999389648438,140.4600067138672,139.72000122070312,139.72000122070312,47612.0
2022-11-17 09:43:00,139.52999877929688,139.83999633789062,139.5,139.72999572753906,5384.0
2022-11-17 09:44:00,139.72999572753906,140.59500122070312,139.72999572753906,140.59500122070312,21730.0
2022-11-17 09:45:00,140.55999755859375,140.89999389648438,140.33999633789062,140.78500366210938,22917.0
2022-11-17 09:46:00,,,,,
2022-11-17 09:47:00,140.49000549316406,140.5399932861328,140.13999938964844,140.5,14594.0
2022-11-17 09:48:00,140.3300018310547,140.40499877929688,140.05999755859375,140.1199951171875,3835.0
2022-11-17 09:49:00,140.0,140.0800018310547,139.85000610351562,140.02000427246094,5318.0
2022-11-17 09:50:00,140.22000122070312,140.60000610351562,140.21499633789062,140.51499938964844,5743.0
2022-11-17 09:51:00,140.42999267578125,140.5,140.2899932861328,140.4600067138672,6709.0
2022-11-17 09:52:00,140.3800048828125,140.41000366210938,140.05999755859375,140.1699981689453,3382.0
2022-11-17 09:53:00,140.1300048828125,140.19500732421875,139.8000030517578,140.1824951171875,4180.0
2022-11-17 09:54:00,140.1300048828125,140.1300048828125,139.85000610351562,140.0,2906.0
2022-11-17 09:55:00,140.02999877929688,140.0500030517578,139.7899932861328,139.89999389648438,6328.0
2022-11-17 09:56:00,139.64999389648438,139.6688995361328,139.55569458007812,139.66000366210938,2538.0
2022-11-17 09:57:00,139.60000610351562,139.67999267578125,139.40499877929688,139.40499877929688,5693.0
2022-11-17 09:58:00,139.50999450683594,139.60000610351562,139.3000030517578,139.35000610351562,8580.0
2022-11-17 09:59:00,139.16000366210938,139.22999572753906,139.05999755859375,139.22999572753906,5069.0
2022-11-17 10:00:00,139.12649536132812,139.32000732421875,139.05999755859375,139.14999389648438,9681.0
2022-11-17 10:01:00,139.0399932861328,139.14999389648438,138.63999938964844,138.63999938964844,8697.0
2022-11-17 10:02:00,138.7899932861328,138.8000030517578,138.39999389648438,138.47000122070312,10502.0
2022-11-17 10:03:00,138.42999267578125,139.14999389648438,138.42999267578125,139.07000732421875,9419.0
2022-11-17 10:04:00,139.02000427246094,139.33990478515625,138.91000366210938,139.32000732421875,19561.0
2022-11-17 10:05:00,139.41000366210938,139.41000366210938,138.8000030517578,139.07000732421875,7285.0
2022-11-17 10:06:00,138.8502960205078,139.02499389648438,138.55999755859375,138.9199981689453,6843.0
2022-11-17 10:07:00,138.97000122070312,139.27000427246094,138.97000122070312,139.10000610351562,4323.0
2022-11-17 10:08:00,139.10000610351562,139.27999877929688,138.86000061035156,139.02000427246094,7882.0
2022-11-17 10:09:00,139.02999877929688,139.02999877929688,138.5740966796875,138.6699981689453,12495.0
