Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,139.3300018310547,139.3300018310547,138.4199981689453,139.0500030517578,6615.0
2022-11-17 09:31:00,139.10789489746094,139.1699981689453,139.10789489746094,139.14500427246094,1049.0
2022-11-17 09:32:00,139.15499877929688,139.15499877929688,138.8070068359375,138.8072967529297,302.0
2022-11-17 09:33:00,,,,,
2022-11-17 09:34:00,,,,,
2022-11-17 09:35:00,138.77000427246094,139.0,138.66000366210938,138.66000366210938,4521.0
2022-11-17 09:36:00,138.7899932861328,138.85000610351562,138.69500732421875,138.85000610351562,1654.0
2022-11-17 09:37:00,138.66000366210938,138.67999267578125,138.63999938964844,138.63999938964844,1189.0
2022-11-17 09:38:00,138.63999938964844,138.63999938964844,138.63499450683594,138.63499450683594,935.0
2022-11-17 09:39:00,,,,,
2022-11-17 09:40:00,138.52000427246094,138.53500366210938,138.52000427246094,138.53500366210938,534.0
2022-11-17 09:41:00,138.49159240722656,138.75,138.49159240722656,138.75,2692.0
2022-11-17 09:42:00,,,,,
2022-11-17 09:43:00,138.6199951171875,138.64500427246094,138.50999450683594,138.50999450683594,1896.0
2022-11-17 09:44:00,138.44000244140625,138.58999633789062,138.44000244140625,138.58999633789062,1612.0
2022-11-17 09:45:00,138.6300048828125,138.66000366210938,138.5449981689453,138.66000366210938,938.0
2022-11-17 09:46:00,,,,,
2022-11-17 09:47:00,138.76150512695312,138.76150512695312,138.76150512695312,138.76150512695312,738.0
2022-11-17 09:48:00,,,,,
2022-11-17 09:49:00,138.7716064453125,138.7716064453125,138.7100067138672,138.72000122070312,582.0
2022-11-17 09:50:00,138.6300048828125,138.85000610351562,138.6300048828125,138.85000610351562,710.0
2022-11-17 09:51:00,138.78500366210938,138.8800048828125,138.78500366210938,138.8800048828125,906.0
2022-11-17 09:52:00,,,,,
2022-11-17 09:53:00,138.75,138.75,138.63999938964844,138.6999969482422,2043.0
