Date,Open,High,Low,Close,Volume
1962-01-02,0.0,0.35275343060493475,0.3471795080720492,0.3527534306049347,105840
1962-01-03,0.0,0.35354952309677407,0.3503644805284357,0.35195696353912354,127680
1962-01-04,0.0,0.35195730320863733,0.34877225756645197,0.348772257566452,75600
1962-01-05,0.0,0.349568254996821,0.3400128185749054,0.3400128185749054,201600
1962-01-08,0.0,0.3416054177125618,0.33603146990440214,0.3384202718734741,126000
1962-01-09,0.0,0.3431979715824127,0.3344388787469565,0.3431979715824127,183120
1962-01-10,0.0,0.3431979715824127,0.3384202405087485,0.3431979715824127,72240
1962-01-11,0.0,0.3527532815914301,0.341605288140914,0.35195696353912354,112560
1962-01-12,0.0,0.3527533543828148,0.34797564920831975,0.35116079449653625,124320
1962-01-15,0.0,0.351956994291614,0.3455868065357208,0.3455868065357208,92400
1962-01-16,0.0,0.34797574451703717,0.3424017961462171,0.3463831841945648,99120
1962-01-17,0.0,0.34956835765197536,0.3439944088459015,0.3439944088459015,151200
1962-01-18,0.0,0.34877225756645197,0.34160561782014803,0.348772257566452,147840
1962-01-19,0.0,0.3495683042807916,0.34479057263841373,0.34717950224876404,124320
1962-01-22,0.0,0.34877225756645197,0.3455871098615513,0.348772257566452,102480
1962-01-23,0.0,0.3487720884674395,0.3455869423068283,0.3463831841945648,122640
1962-01-24,0.0,0.34717965757927466,0.3447907269001007,0.3447907269001007,102480
1962-01-25,0.0,0.3495681930198964,0.3455868065357208,0.3455868065357208,136080
1962-01-26,0.0,0.35036454505460135,0.34558683998609213,0.34797564148902893,114240
1962-01-29,0.0,0.3503645111417818,0.34399424683891927,0.3455868065357208,194880
1962-01-30,0.0,0.3495683042807916,0.3455869165294166,0.34717950224876404,156240
1962-01-31,0.0,0.3528052434554788,0.34476863108625944,0.3479832708835602,226800
1962-02-01,0.0,0.35601964592933655,0.34959039590737523,0.35601964592933655,327600
1962-02-02,0.0,0.3728963732719422,0.3544122916312019,0.37289637327194214,509040
1962-02-05,0.0,0.3712892426511211,0.3648599647179127,0.36646729707717896,208320
1962-02-06,0.0,0.3656637539399965,0.3600380895819575,0.363252729177475,146160
1962-02-07,0.0,0.37450370656185683,0.36244887401377174,0.37048545479774475,294000
1962-02-08,0.0,0.373700209463532,0.3720929026603699,0.3720929026603699,87360
1962-02-09,0.0,0.3761110986451719,0.3712891542196916,0.3753073811531067,159600
1962-02-12,0.0,0.38093304958286717,0.3761110796490069,0.3793257176876068,127680
1962-02-13,0.0,0.37852203845977783,0.37450381132354477,0.37852203845977783,240240
1962-02-14,0.0,0.377718448638916,0.37370009275421295,0.377718448638916,117600
1962-02-15,0.0,0.38173663827473464,0.3769146940927953,0.3793257176876068,142800
1962-02-16,0.0,0.38334401934347245,0.37852204879107365,0.38254040479660034,156240
1962-02-19,0.0,0.3865584825998826,0.38254023142318905,0.3833438456058502,273840
1962-02-20,0.0,0.3841475627961615,0.3809329258021291,0.3833438456058502,188160
1962-02-21,0.0,0.38173658361935864,0.3793256633774158,0.38012927770614624,215040
1962-02-23,0.0,0.3801293705173487,0.37771844968676294,0.37852203845977783,173040
1962-02-26,0.0,0.38012946326107505,0.37611120939254766,0.3761112093925476,159600
1962-02-27,0.0,0.3793257176876068,0.3737000560541955,0.3793257176876068,295680
1962-02-28,0.0,0.38012946326107505,0.37611120939254766,0.3761112093925476,176400
1962-03-01,0.0,0.37852203740970164,0.369681865629127,0.377718448638916,162960
1962-03-02,0.0,0.37852203740970164,0.37691473110851326,0.377718448638916,110880
1962-03-05,0.0,0.377718448638916,0.3728964782315039,0.377718448638916,107520
1962-03-06,0.0,0.37691447208070167,0.37369983593560324,0.37450355291366577,97440
1962-03-07,0.0,0.3793258955854645,0.37370023131370544,0.37370023131370544,204960
1962-03-08,0.0,0.37611101072141484,0.3728963732719422,0.37289637327194214,105840
1962-03-09,0.0,0.37691462501792966,0.3712890674231639,0.37289637327194214,132720
1962-03-12,0.0,0.37611120939254766,0.372896570245024,0.3761112093925476,89040
1962-03-13,0.0,0.37771818905876414,0.37450355291366577,0.37450355291366577,105840
1962-03-14,0.0,0.3785220193540676,0.3753073811531067,0.3753073811531067,146160
1962-03-15,0.0,0.37932575494010445,0.37450381028461577,0.377718448638916,144480
1962-03-16,0.0,0.3801292777061462,0.3769146401278041,0.38012927770614624,95760
1962-03-19,0.0,0.3817365169525147,0.37852187993558,0.38173651695251465,99120
1962-03-20,0.0,0.38334401934347245,0.3801293808925147,0.38254040479660034,141120
1962-03-21,0.0,0.38173681421711814,0.3793258925187972,0.3809332251548767,92400
1962-03-22,0.0,0.3809330880499811,0.37370009379091235,0.37852203845977783,179760
1962-03-23,0.0,0.384147864675103,0.3785221746968919,0.3809332251548767,137760
1962-03-26,0.0,0.3801295104061356,0.37370023131370544,0.37370023131370544,102480
1962-03-27,0.0,0.3753073811531067,0.3696818479951723,0.3753073811531067,82320
1962-03-28,0.0,0.37852203845977783,0.37530740009655966,0.37852203845977783,60480
1962-03-29,0.0,0.3793256435228899,0.3769146203994751,0.3769146203994751,55440
1962-03-30,0.0,0.3801293705173487,0.3769147321541305,0.37852203845977783,77280
1962-04-02,0.0,0.3801293513305092,0.3745037924206525,0.3753073811531067,84000
1962-04-03,0.0,0.37852193086670793,0.3720926817196788,0.37289637327194214,68880
1962-04-04,0.0,0.37530729341723523,0.3696817615743857,0.37289637327194214,90720
1962-04-05,0.0,0.3728963732719422,0.3680744299736913,0.37289637327194214,55440
1962-04-06,0.0,0.37852203845977783,0.37450381132354477,0.37852203845977783,84000
1962-04-09,0.0,0.37852192622855846,0.37209267716030897,0.3769146203994751,94080
1962-04-10,0.0,0.37932575494010445,0.37370009275421295,0.377718448638916,60480
1962-04-11,0.0,0.380933180989798,0.37611120939254766,0.3761112093925476,119280
1962-04-12,0.0,0.37691447208070167,0.37369983593560324,0.37450355291366577,70560
1962-04-13,0.0,0.3753071411321996,0.37128891676856735,0.37450355291366577,112560
1962-04-16,0.0,0.37530729341723523,0.3720926817196788,0.37289637327194214,89040
1962-04-17,0.0,0.3825404047966004,0.3720927976410823,0.38254040479660034,169680
1962-04-18,0.0,0.38575504324755816,0.38093309844708356,0.38254040479660034,218400
1962-04-19,0.0,0.38495111318501507,0.38173647650866166,0.3841475248336792,112560
1962-04-23,0.0,0.38655844439914677,0.38334380772279336,0.3841475248336792,119280
1962-04-24,0.0,0.38655832409858704,0.38334368842265826,0.38655832409858704,132720
1962-04-25,0.0,0.38655832409858704,0.38334368842265826,0.38655832409858704,162960
1962-04-26,0.0,0.38655855286283036,0.3801292777061462,0.38012927770614624,141120
1962-04-27,0.0,0.38093304958286717,0.3761110796490069,0.3793257176876068,154560
1962-04-30,0.0,0.38173641342239634,0.37450355291366577,0.37450355291366577,226800
1962-05-01,0.0,0.3801293705173487,0.37530740009655966,0.37852203845977783,196560
1962-05-02,0.0,0.384147864675103,0.3793258925187972,0.3809332251548767,161280
1962-05-03,0.0,0.3881656290606004,0.3809327696074911,0.38655832409858704,225120
1962-05-04,0.0,0.3881660997867584,0.38414787113670174,0.3881660997867584,147840
1962-05-07,0.0,0.39140723915385855,0.38816575773303874,0.38897618651390076,129360
1962-05-08,0.0,0.38978669401597466,0.38573488578412585,0.38654521107673645,129360
1962-05-09,0.0,0.3873556402372304,0.3849244566236319,0.38654521107673645,178080
1962-05-10,0.0,0.3849244829441043,0.3695275223225604,0.37763121724128723,391440
1962-05-11,0.0,0.38168312515214525,0.3735795314395753,0.3743898570537567,243600
1962-05-14,0.0,0.37844162114013413,0.36547581475056695,0.3768208920955658,241920
1962-05-15,0.0,0.3841141835630577,0.37763121724128723,0.37763121724128723,233520
1962-05-16,0.0,0.3833039161708113,0.37844167639325144,0.3792521059513092,157920
1962-05-17,0.0,0.3833037653392609,0.3760104734603194,0.3800622820854187,132720
1962-05-18,0.0,0.3824934399680038,0.3784415274750109,0.3800622820854187,99120
1962-05-21,0.0,0.38249340653419495,0.38006224886411777,0.38249340653419495,70560
1962-05-22,0.0,0.3824934441209508,0.3743897488818456,0.3760104775428772,92400
1962-05-23,0.0,0.3760104253375822,0.3695274856265737,0.3719586431980133,193200
1962-05-24,0.0,0.37195870679908727,0.368717223405838,0.368717223405838,280560
1962-05-25,0.0,0.37276909584100776,0.35575137653051586,0.3565617799758911,362880
1962-05-28,0.0,0.35656154815619173,0.3273882375708393,0.3346816301345825,540960
1962-05-29,0.0,0.3565617799758911,0.32414699244378437,0.3565617799758911,750960
1962-05-31,0.0,0.3679067415381658,0.3500787282422369,0.3533202111721039,362880
1962-06-01,0.0,0.3581821918487549,0.35088890328200845,0.3581821918487549,173040
1962-06-04,0.0,0.3598028198943016,0.3484577536582947,0.3484577536582947,134400
1962-06-05,0.0,0.35575087482615875,0.3468368649698435,0.3500783443450928,164640
1962-06-06,0.0,0.3614237756784319,0.34845797379381804,0.3533202111721039,159600
1962-06-07,0.0,0.3541304054106385,0.3508889234426499,0.35250967741012573,85680
1962-06-08,0.0,0.3533199879649011,0.34521627277620853,0.3484577536582947,126000
1962-06-11,0.0,0.3492682461772814,0.34521643857091033,0.34683719277381897,136080
1962-06-12,0.0,0.3492682945359403,0.34197500348091125,0.34197500348091125,238560
1962-06-13,0.0,0.3403546185710104,0.33549240231513977,0.33549240231513977,294000
1962-06-14,0.0,0.336302432345584,0.3306297669030864,0.33306095004081726,329280
1962-06-15,0.0,0.3427852574119061,0.3290090294159745,0.34035420417785645,290640
1962-06-18,0.0,0.3508889675140381,0.33387125645383475,0.3508889675140381,204960
1962-06-19,0.0,0.3484581156644817,0.34440620192677424,0.3460269570350647,68880
1962-06-20,0.0,0.3476474919743728,0.3419749561320599,0.34683719277381897,147840
1962-06-21,0.0,0.3476474677478654,0.34035420417785645,0.34035420417785645,152880
1962-06-22,0.0,0.3419748928635155,0.3346816301345825,0.3346816301345825,231840
1962-06-25,0.0,0.3371126651763916,0.33062970184256024,0.3371126651763916,312480
1962-06-26,0.0,0.34035422249197667,0.3354920118943866,0.3387334942817688,208320
1962-06-27,0.0,0.3395438973373224,0.3354920118943866,0.3387334942817688,141120
1962-06-28,0.0,0.34521642327308655,0.33954388768214483,0.34521642327308655,136080
1962-06-29,0.0,0.3492682461772814,0.34359571033496855,0.34683719277381897,117600
1962-07-02,0.0,0.35656152988157747,0.34683711082950064,0.3557511270046234,178080
1962-07-03,0.0,0.3565617799758911,0.35413062157372316,0.3565617799758911,174720
1962-07-05,0.0,0.3581821918487549,0.35413038506375477,0.3581821918487549,136080
1962-07-06,0.0,0.3573721055203296,0.35494105098607737,0.3565617799758911,104160
1962-07-09,0.0,0.3581824310647681,0.35413062157372316,0.3565617799758911,80640
1962-07-10,0.0,0.36628601668032323,0.3573719969606885,0.35980305075645447,203280
1962-07-11,0.0,0.36304453371838885,0.3573719969606885,0.35980305075645447,129360
1962-07-12,0.0,0.3622341454029083,0.35737193478936197,0.3622341454029083,107520
1962-07-13,0.0,0.3646652286994726,0.3589926924631353,0.36304450035095215,97440
1962-07-16,0.0,0.36466526985168457,0.36223421600501415,0.36466526985168457,120960
1962-07-17,0.0,0.3670962998766869,0.35494080202855155,0.3557511270046234,131040
1962-07-18,0.0,0.3516995310783386,0.3452165638480064,0.3516995310783386,183120
1962-07-19,0.0,0.35250939545090954,0.3468368649698435,0.3500783443450928,107520
1962-07-20,0.0,0.35250939545090954,0.3476471634045645,0.3500783443450928,136080
1962-07-23,0.0,0.35007870133927793,0.3476475179195404,0.3476475179195404,84000
1962-07-24,0.0,0.3508890757288281,0.34764759235403275,0.3492683470249176,70560
1962-07-25,0.0,0.3516994296961758,0.34683721865851347,0.3476475179195404,97440
1962-07-26,0.0,0.35169907104924625,0.348457591673997,0.3500783443450928,68880
1962-07-27,0.0,0.3500783443450928,0.346026436700411,0.3500783443450928,77280
1962-07-30,0.0,0.3565615297111532,0.3492681634916601,0.354940801858902,107520
1962-07-31,0.0,0.3654758930206299,0.36142397865702447,0.3654758930206299,270480
1962-08-01,0.0,0.36628590721892457,0.35899261817630834,0.36142367124557495,164640
1962-08-02,0.0,0.3646651987757485,0.35980298816220213,0.3622341454029083,126000
1962-08-03,0.0,0.3646651842594095,0.36142370199042445,0.36385488510131836,50400
1962-08-06,0.0,0.36547561325232814,0.36142370199042445,0.36385488510131836,112560
1962-08-07,0.0,0.3679431676864624,0.3646725476614878,0.3679431676864624,142800
1962-08-08,0.0,0.36630779504776,0.3630371756989169,0.36630779504776,84000
1962-08-09,0.0,0.36712539196014404,0.36467235617840577,0.36712539196014404,75600
1962-08-10,0.0,0.3712137775882203,0.3663078607847372,0.36957848072052,144480
1962-08-13,0.0,0.3687606880137744,0.36630767843240547,0.36712539196014404,94080
1962-08-14,0.0,0.3703961946553262,0.3663078607847372,0.36957848072052,127680
1962-08-15,0.0,0.3728492066947139,0.3679432622955965,0.3712138831615448,171360
1962-08-16,0.0,0.3720314204692841,0.3679430873795199,0.37203142046928406,102480
1962-08-17,0.0,0.37530205994892124,0.37203144046202813,0.37366676330566406,62160
1962-08-20,0.0,0.3793902099132538,0.3744842944599568,0.3793902099132538,134400
1962-08-21,0.0,0.37939043267559475,0.37775513529777527,0.37775513529777527,100800
1962-08-22,0.0,0.3793902099132538,0.3753020081697151,0.3793902099132538,132720
1962-08-23,0.0,0.3802080420639186,0.37611983791995585,0.37775513529777527,120960
1962-08-24,0.0,0.3793902099132538,0.3761196170779726,0.3793902099132538,75600
1962-08-27,0.0,0.3793902099132538,0.3769373045873557,0.3793902099132538,53760
1962-08-28,0.0,0.37949256446345836,0.37530215343435114,0.3761197626590729,77280
1962-08-29,0.0,0.37530219354098565,0.37121385877623875,0.37448447942733765,132720
1962-08-30,0.0,0.37857266893439406,0.37448443940808807,0.3761197626590729,68880
1962-08-31,0.0,0.38020783662796026,0.3744843119983533,0.3802078366279602,100800
1962-09-04,0.0,0.3810255503760149,0.37775493118718406,0.3802078366279602,57120
