Datetime,Open,High,Low,Close,Volume
2022-12-01 09:30:00,268.760009765625,269.32000732421875,266.54998779296875,266.69000244140625,9514.0
2022-12-01 09:31:00,269.32000732421875,273.17999267578125,269.0199890136719,272.4599914550781,2723.0
2022-12-01 09:32:00,,,,,
2022-12-01 09:33:00,271.7250061035156,272.2099914550781,271.7250061035156,272.2099914550781,656.0
2022-12-01 09:34:00,,,,,
2022-12-01 09:35:00,271.79998779296875,271.9049987792969,271.79998779296875,271.9049987792969,782.0
2022-12-01 09:36:00,,,,,
2022-12-01 09:37:00,271.8949890136719,272.4100036621094,271.8800048828125,271.8800048828125,1347.0
2022-12-01 09:38:00,272.1600036621094,274.2900085449219,272.1600036621094,273.32000732421875,3586.0
2022-12-01 09:39:00,272.44000244140625,272.44000244140625,272.0450134277344,272.0450134277344,1649.0
2022-12-01 09:40:00,,,,,
2022-12-01 09:41:00,,,,,
2022-12-01 09:42:00,,,,,
2022-12-01 09:43:00,,,,,
2022-12-01 09:44:00,,,,,
2022-12-01 09:45:00,,,,,
2022-12-01 09:46:00,271.4800109863281,271.4800109863281,271.4800109863281,271.4800109863281,495.0
2022-12-01 09:47:00,,,,,
2022-12-01 09:48:00,271.0299987792969,272.2200012207031,271.0199890136719,271.4700012207031,6183.0
2022-12-01 09:49:00,271.81500244140625,271.81500244140625,271.81500244140625,271.81500244140625,2397.0
2022-12-01 09:50:00,271.3500061035156,271.6199951171875,270.2200012207031,270.2200012207031,4714.0
2022-12-01 09:51:00,271.56988525390625,271.56988525390625,271.56988525390625,271.56988525390625,414.0
2022-12-01 09:52:00,270.82379150390625,271.4888000488281,270.3399963378906,270.9849853515625,906.0
2022-12-01 09:53:00,271.0249938964844,271.0249938964844,270.489990234375,270.489990234375,248.0
2022-12-01 09:54:00,,,,,
2022-12-01 09:55:00,271.05999755859375,271.05999755859375,270.5799865722656,270.5799865722656,279.0
2022-12-01 09:56:00,271.0,271.4800109863281,271.0,271.0050048828125,1297.0
2022-12-01 09:57:00,271.4100036621094,271.4100036621094,271.4100036621094,271.4100036621094,178.0
2022-12-01 09:58:00,270.8999938964844,270.8999938964844,270.010009765625,270.010009765625,1307.0
2022-12-01 09:59:00,270.30499267578125,270.6650085449219,270.30499267578125,270.6650085449219,783.0
2022-12-01 10:00:00,270.67999267578125,272.2850036621094,270.4049987792969,271.1199951171875,4688.0
2022-12-01 10:01:00,270.3949890136719,270.7449951171875,270.30499267578125,270.7449951171875,433.0
2022-12-01 10:02:00,270.2850036621094,270.3599853515625,269.75,269.75,803.0
2022-12-01 10:03:00,270.2749938964844,271.67999267578125,270.25,271.19500732421875,3564.0
2022-12-01 10:04:00,270.7300109863281,270.8900146484375,270.5400085449219,270.8900146484375,1319.0
2022-12-01 10:05:00,270.8450012207031,271.1700134277344,270.6600036621094,270.6600036621094,760.0
2022-12-01 10:06:00,270.42999267578125,270.42999267578125,270.42999267578125,270.42999267578125,233.0
2022-12-01 10:07:00,270.5299987792969,270.5350036621094,269.9800109863281,269.9800109863281,1353.0
2022-12-01 10:08:00,269.614990234375,269.614990234375,269.614990234375,269.614990234375,137.0
2022-12-01 10:09:00,269.8658142089844,269.8658142089844,269.614990234375,269.614990234375,1672.0
2022-12-01 10:10:00,268.4750061035156,268.4750061035156,268.4750061035156,268.4750061035156,942.0
2022-12-01 10:11:00,268.4200134277344,268.489990234375,268.4150085449219,268.4150085449219,2287.0
2022-12-01 10:12:00,,,,,
2022-12-01 10:13:00,,,,,
2022-12-01 10:14:00,265.1000061035156,265.1199951171875,264.9639892578125,265.1199951171875,739.0
2022-12-01 10:15:00,265.2900085449219,265.2900085449219,264.9800109863281,265.07000732421875,1362.0
2022-12-01 10:16:00,264.57000732421875,264.82501220703125,264.57000732421875,264.82501220703125,842.0
2022-12-01 10:17:00,263.69000244140625,263.69000244140625,263.69000244140625,263.69000244140625,350.0
2022-12-01 10:18:00,263.5643005371094,263.6600036621094,263.5,263.57501220703125,1834.0
2022-12-01 10:19:00,263.31500244140625,263.7200012207031,263.31500244140625,263.7200012207031,2633.0
2022-12-01 10:20:00,263.760009765625,263.760009765625,263.5400085449219,263.5400085449219,724.0
2022-12-01 10:21:00,262.8699951171875,263.2799987792969,262.8699951171875,263.2799987792969,1598.0
2022-12-01 10:22:00,263.6199951171875,263.6199951171875,263.6000061035156,263.6000061035156,696.0
2022-12-01 10:23:00,264.010009765625,264.3699951171875,264.010009765625,264.3500061035156,1621.0
2022-12-01 10:24:00,264.5899963378906,264.5899963378906,264.44000244140625,264.5899963378906,723.0
2022-12-01 10:25:00,264.44000244140625,264.7900085449219,264.239990234375,264.6549987792969,3346.0
2022-12-01 10:26:00,264.82000732421875,264.82000732421875,264.82000732421875,264.82000732421875,241.0
2022-12-01 10:27:00,264.7850036621094,264.7850036621094,264.7850036621094,264.7850036621094,432.0
2022-12-01 10:28:00,264.6099853515625,264.6099853515625,264.4949951171875,264.4949951171875,553.0
2022-12-01 10:29:00,264.3399963378906,264.3399963378906,264.2200012207031,264.239990234375,1188.0
2022-12-01 10:30:00,264.30999755859375,264.30999755859375,264.17999267578125,264.20001220703125,777.0
2022-12-01 10:31:00,264.2900085449219,264.45001220703125,264.2900085449219,264.45001220703125,690.0
2022-12-01 10:32:00,264.94000244140625,264.94000244140625,264.8800048828125,264.8800048828125,390.0
2022-12-01 10:33:00,264.8550109863281,265.1099853515625,264.8550109863281,265.1099853515625,1002.0
2022-12-01 10:34:00,,,,,
2022-12-01 10:35:00,265.20001220703125,265.20001220703125,264.989990234375,265.0,1011.0
2022-12-01 10:36:00,265.4200134277344,265.45001220703125,265.3900146484375,265.45001220703125,891.0
2022-12-01 10:37:00,265.6099853515625,265.80999755859375,265.6099853515625,265.7900085449219,553.0
2022-12-01 10:38:00,265.9150085449219,265.9150085449219,265.135009765625,265.135009765625,1282.0
2022-12-01 10:39:00,,,,,
2022-12-01 10:40:00,265.0299987792969,265.0299987792969,265.0299987792969,265.0299987792969,550.0
2022-12-01 10:41:00,264.9700012207031,264.9700012207031,264.9700012207031,264.9700012207031,215.0
2022-12-01 10:42:00,264.9599914550781,265.8299865722656,264.9599914550781,265.6400146484375,3581.0
2022-12-01 10:43:00,265.3999938964844,265.3999938964844,265.1099853515625,265.29998779296875,869.0
2022-12-01 10:44:00,265.5,265.55499267578125,265.5,265.55499267578125,502.0
2022-12-01 10:45:00,265.739990234375,265.739990234375,265.6400146484375,265.68499755859375,1230.0
2022-12-01 10:46:00,,,,,
2022-12-01 10:47:00,265.8900146484375,265.8900146484375,265.8900146484375,265.8900146484375,692.0
2022-12-01 10:48:00,265.57000732421875,265.57000732421875,265.57000732421875,265.57000732421875,100.0
2022-12-01 10:49:00,265.923095703125,265.94000244140625,265.8399963378906,265.94000244140625,458.0
2022-12-01 10:50:00,266.0299987792969,266.0299987792969,266.0199890136719,266.0199890136719,510.0
2022-12-01 10:51:00,266.57000732421875,266.57000732421875,266.3999938964844,266.3999938964844,340.0
2022-12-01 10:52:00,267.0350036621094,267.0350036621094,267.0350036621094,267.0350036621094,556.0
2022-12-01 10:53:00,266.989990234375,267.0400085449219,266.989990234375,267.0400085449219,827.0
2022-12-01 10:54:00,266.95001220703125,266.95001220703125,266.8500061035156,266.8500061035156,953.0
2022-12-01 10:55:00,266.81500244140625,266.81500244140625,266.5400085449219,266.7900085449219,562.0
2022-12-01 10:56:00,266.4599914550781,266.95001220703125,266.4599914550781,266.7300109863281,1953.0
2022-12-01 10:57:00,266.75,266.75,266.75,266.75,101.0
2022-12-01 10:58:00,266.8500061035156,266.9200134277344,266.8500061035156,266.9200134277344,651.0
2022-12-01 10:59:00,266.989990234375,267.2099914550781,266.9800109863281,267.125,647.0
2022-12-01 11:00:00,267.3599853515625,267.3599853515625,267.3599853515625,267.3599853515625,540.0
2022-12-01 11:01:00,267.1499938964844,267.1499938964844,266.95001220703125,266.9599914550781,1052.0
2022-12-01 11:02:00,266.7699890136719,266.7699890136719,266.7699890136719,266.7699890136719,205.0
2022-12-01 11:03:00,266.9549865722656,266.9549865722656,266.9549865722656,266.9549865722656,857.0
2022-12-01 11:04:00,266.8900146484375,266.8900146484375,266.8900146484375,266.8900146484375,316.0
2022-12-01 11:05:00,266.8900146484375,266.94000244140625,266.8299865722656,266.8299865722656,619.0
2022-12-01 11:06:00,266.6199951171875,266.6199951171875,266.2799987792969,266.2799987792969,661.0
2022-12-01 11:07:00,266.30999755859375,266.3800048828125,266.30999755859375,266.3800048828125,386.0
2022-12-01 11:08:00,,,,,
2022-12-01 11:09:00,266.510009765625,266.7099914550781,266.5,266.7099914550781,1316.0
2022-12-01 11:10:00,266.19000244140625,266.19000244140625,266.1300048828125,266.19000244140625,936.0
2022-12-01 11:11:00,266.0199890136719,266.0199890136719,266.010009765625,266.010009765625,799.0
2022-12-01 11:12:00,266.1499938964844,266.1499938964844,265.42999267578125,265.5799865722656,1672.0
2022-12-01 11:13:00,265.7300109863281,266.05999755859375,265.7300109863281,266.05999755859375,1060.0
2022-12-01 11:14:00,265.8900146484375,265.8900146484375,265.760009765625,265.760009765625,569.0
2022-12-01 11:15:00,265.42999267578125,265.42999267578125,265.25,265.25,914.0
2022-12-01 11:16:00,,,,,
2022-12-01 11:17:00,265.05999755859375,265.07000732421875,264.6400146484375,264.6400146484375,1267.0
2022-12-01 11:18:00,264.8699951171875,264.8699951171875,264.7900085449219,264.7900085449219,372.0
2022-12-01 11:19:00,,,,,
2022-12-01 11:20:00,264.760009765625,265.0400085449219,264.760009765625,265.0400085449219,1489.0
