Datetime,Open,High,Low,Close,Volume
2022-12-01 09:30:00,166.17999267578125,166.17999267578125,166.17999267578125,166.17999267578125,7056.0
2022-12-01 09:31:00,166.1999969482422,166.4600067138672,166.1999969482422,166.4600067138672,598.0
2022-12-01 09:32:00,167.22999572753906,167.36000061035156,167.22999572753906,167.36000061035156,583.0
2022-12-01 09:33:00,,,,,
2022-12-01 09:34:00,166.4499969482422,166.4499969482422,166.4499969482422,166.4499969482422,1214.0
2022-12-01 09:35:00,,,,,
2022-12-01 09:36:00,,,,,
2022-12-01 09:37:00,166.02999877929688,166.02999877929688,166.02999877929688,166.02999877929688,101.0
2022-12-01 09:38:00,165.97000122070312,165.97000122070312,165.60000610351562,165.80999755859375,776.0
2022-12-01 09:39:00,165.35000610351562,165.86000061035156,165.35000610351562,165.7899932861328,2006.0
2022-12-01 09:40:00,,,,,
2022-12-01 09:41:00,,,,,
2022-12-01 09:42:00,,,,,
2022-12-01 09:43:00,,,,,
2022-12-01 09:44:00,165.85000610351562,166.07000732421875,165.85000610351562,165.9149932861328,823.0
2022-12-01 09:45:00,165.87399291992188,165.87399291992188,165.87399291992188,165.87399291992188,1714.0
2022-12-01 09:46:00,165.6199951171875,165.63999938964844,165.6199951171875,165.63999938964844,1415.0
2022-12-01 09:47:00,165.38499450683594,165.38499450683594,165.38499450683594,165.38499450683594,283.0
2022-12-01 09:48:00,165.3800048828125,165.4250030517578,165.3800048828125,165.4250030517578,275.0
2022-12-01 09:49:00,165.4250030517578,165.44500732421875,165.37249755859375,165.37249755859375,2162.0
2022-12-01 09:50:00,165.44500732421875,165.77000427246094,165.44500732421875,165.77000427246094,1264.0
2022-12-01 09:51:00,165.67999267578125,165.67999267578125,165.6199951171875,165.6199951171875,640.0
2022-12-01 09:52:00,165.55499267578125,165.55499267578125,165.55499267578125,165.55499267578125,272.0
2022-12-01 09:53:00,165.7899932861328,165.8699951171875,165.6300048828125,165.6300048828125,5503.0
2022-12-01 09:54:00,165.61500549316406,165.61500549316406,165.61500549316406,165.61500549316406,557.0
2022-12-01 09:55:00,165.54539489746094,165.91000366210938,165.54539489746094,165.91000366210938,1911.0
2022-12-01 09:56:00,165.83999633789062,166.00999450683594,165.83999633789062,166.00999450683594,1616.0
2022-12-01 09:57:00,166.1199951171875,166.39999389648438,166.1199951171875,166.39999389648438,700.0
2022-12-01 09:58:00,,,,,
2022-12-01 09:59:00,166.13999938964844,166.49000549316406,166.13999938964844,166.44000244140625,2236.0
2022-12-01 10:00:00,166.57000732421875,166.6300048828125,166.35000610351562,166.4250030517578,2584.0
2022-12-01 10:01:00,166.6999969482422,166.6999969482422,166.32460021972656,166.66000366210938,1063.0
2022-12-01 10:02:00,166.35000610351562,166.35000610351562,166.25999450683594,166.25999450683594,823.0
2022-12-01 10:03:00,166.22500610351562,166.22500610351562,166.22500610351562,166.22500610351562,977.0
2022-12-01 10:04:00,,,,,
2022-12-01 10:05:00,166.27999877929688,166.36000061035156,166.27999877929688,166.36000061035156,857.0
2022-12-01 10:06:00,166.41000366210938,166.4196014404297,166.27999877929688,166.4196014404297,1838.0
2022-12-01 10:07:00,166.3699951171875,166.3699951171875,166.35000610351562,166.35000610351562,674.0
2022-12-01 10:08:00,166.30499267578125,166.30499267578125,166.30499267578125,166.30499267578125,272.0
2022-12-01 10:09:00,166.4199981689453,166.4199981689453,166.4199981689453,166.4199981689453,243.0
2022-12-01 10:10:00,166.3000030517578,166.3800048828125,166.25999450683594,166.35000610351562,1388.0
2022-12-01 10:11:00,166.34249877929688,166.3800048828125,166.2949981689453,166.3699951171875,1744.0
2022-12-01 10:12:00,166.32000732421875,166.32000732421875,165.9600067138672,165.9600067138672,6680.0
2022-12-01 10:13:00,166.08999633789062,166.08999633789062,165.97500610351562,165.97500610351562,650.0
2022-12-01 10:14:00,165.8800048828125,165.9600067138672,165.8300018310547,165.9600067138672,1220.0
2022-12-01 10:15:00,165.9600067138672,166.0399932861328,165.9600067138672,166.0399932861328,336.0
2022-12-01 10:16:00,165.92999267578125,166.07000732421875,165.92999267578125,166.07000732421875,1279.0
2022-12-01 10:17:00,165.68499755859375,165.68499755859375,165.5,165.5,1525.0
2022-12-01 10:18:00,165.47000122070312,165.57000732421875,165.47000122070312,165.57000732421875,2140.0
2022-12-01 10:19:00,,,,,
2022-12-01 10:20:00,,,,,
2022-12-01 10:21:00,165.43499755859375,165.43499755859375,165.3800048828125,165.4199981689453,1676.0
2022-12-01 10:22:00,,,,,
2022-12-01 10:23:00,165.27999877929688,165.28500366210938,165.27999877929688,165.28500366210938,1311.0
2022-12-01 10:24:00,165.1699981689453,165.22999572753906,165.0800018310547,165.22999572753906,1610.0
2022-12-01 10:25:00,165.16000366210938,165.22999572753906,165.16000366210938,165.22999572753906,1029.0
2022-12-01 10:26:00,165.27000427246094,165.2949981689453,165.27000427246094,165.2949981689453,547.0
2022-12-01 10:27:00,165.3699951171875,165.44500732421875,165.3699951171875,165.4425048828125,1159.0
2022-12-01 10:28:00,165.39999389648438,165.4499969482422,165.30999755859375,165.30999755859375,5070.0
2022-12-01 10:29:00,165.30999755859375,165.3300018310547,165.30999755859375,165.3300018310547,1306.0
2022-12-01 10:30:00,165.27999877929688,165.39500427246094,165.27999877929688,165.33999633789062,1101.0
2022-12-01 10:31:00,165.24000549316406,165.24000549316406,165.19000244140625,165.19000244140625,1334.0
2022-12-01 10:32:00,165.13999938964844,165.23500061035156,165.07000732421875,165.10000610351562,2686.0
2022-12-01 10:33:00,165.19000244140625,165.22999572753906,165.19000244140625,165.22999572753906,277.0
2022-12-01 10:34:00,165.2899932861328,165.2899932861328,165.2899932861328,165.2899932861328,366.0
2022-12-01 10:35:00,165.1699981689453,165.32000732421875,165.1699981689453,165.32000732421875,2199.0
2022-12-01 10:36:00,165.3699951171875,165.49000549316406,165.3699951171875,165.42999267578125,725.0
2022-12-01 10:37:00,,,,,
2022-12-01 10:38:00,165.34500122070312,165.38999938964844,165.33999633789062,165.3800048828125,1313.0
2022-12-01 10:39:00,165.38999938964844,165.38999938964844,165.1699981689453,165.27000427246094,5623.0
2022-12-01 10:40:00,165.22999572753906,165.22999572753906,165.22999572753906,165.22999572753906,244.0
2022-12-01 10:41:00,165.2899932861328,165.42999267578125,165.2899932861328,165.42999267578125,1775.0
2022-12-01 10:42:00,165.5399932861328,165.5500030517578,165.3000030517578,165.3000030517578,4030.0
2022-12-01 10:43:00,165.22500610351562,165.30999755859375,165.22500610351562,165.30999755859375,1108.0
2022-12-01 10:44:00,165.52000427246094,165.69000244140625,165.51499938964844,165.64999389648438,2322.0
2022-12-01 10:45:00,165.58999633789062,165.75999450683594,165.58999633789062,165.75999450683594,404.0
2022-12-01 10:46:00,,,,,
2022-12-01 10:47:00,165.58999633789062,165.58999633789062,165.5500030517578,165.5500030517578,1010.0
2022-12-01 10:48:00,165.52999877929688,165.55999755859375,165.52999877929688,165.55999755859375,1992.0
2022-12-01 10:49:00,165.5800018310547,165.5800018310547,165.50999450683594,165.50999450683594,753.0
2022-12-01 10:50:00,165.50999450683594,165.61000061035156,165.50999450683594,165.61000061035156,814.0
2022-12-01 10:51:00,165.75999450683594,165.75999450683594,165.72999572753906,165.72999572753906,756.0
2022-12-01 10:52:00,,,,,
2022-12-01 10:53:00,165.69749450683594,165.69749450683594,165.69749450683594,165.69749450683594,411.0
2022-12-01 10:54:00,165.61500549316406,165.61500549316406,165.61500549316406,165.61500549316406,852.0
2022-12-01 10:55:00,165.64500427246094,165.64500427246094,165.61000061035156,165.61000061035156,752.0
2022-12-01 10:56:00,165.6999969482422,165.75999450683594,165.6999969482422,165.7550048828125,1492.0
2022-12-01 10:57:00,165.83999633789062,165.83999633789062,165.83999633789062,165.83999633789062,443.0
2022-12-01 10:58:00,165.75,165.75,165.6699981689453,165.6699981689453,1481.0
2022-12-01 10:59:00,165.7100067138672,165.8000030517578,165.69000244140625,165.72000122070312,1860.0
2022-12-01 11:00:00,165.6999969482422,165.72999572753906,165.6999969482422,165.72999572753906,499.0
2022-12-01 11:01:00,165.77999877929688,165.91000366210938,165.77999877929688,165.91000366210938,856.0
2022-12-01 11:02:00,165.83999633789062,165.83999633789062,165.65499877929688,165.65499877929688,977.0
2022-12-01 11:03:00,165.68499755859375,165.68499755859375,165.67999267578125,165.67999267578125,895.0
2022-12-01 11:04:00,165.6300048828125,165.6300048828125,165.625,165.625,665.0
2022-12-01 11:05:00,,,,,
2022-12-01 11:06:00,,,,,
2022-12-01 11:07:00,165.62049865722656,165.67999267578125,165.62049865722656,165.67999267578125,1186.0
2022-12-01 11:08:00,,,,,
2022-12-01 11:09:00,165.53500366210938,165.61000061035156,165.53500366210938,165.61000061035156,650.0
2022-12-01 11:10:00,165.55999755859375,165.55999755859375,165.21499633789062,165.21499633789062,2035.0
2022-12-01 11:11:00,165.11000061035156,165.2050018310547,165.11000061035156,165.2050018310547,434.0
2022-12-01 11:12:00,165.1649932861328,165.1649932861328,165.1649932861328,165.1649932861328,516.0
2022-12-01 11:13:00,,,,,
2022-12-01 11:14:00,165.1999969482422,165.1999969482422,165.1999969482422,165.1999969482422,857.0
2022-12-01 11:15:00,165.10000610351562,165.10000610351562,165.10000610351562,165.10000610351562,622.0
2022-12-01 11:16:00,164.8800048828125,164.8800048828125,164.86000061035156,164.86000061035156,457.0
2022-12-01 11:17:00,164.83999633789062,164.83999633789062,164.718994140625,164.72000122070312,1648.0
2022-12-01 11:18:00,164.80999755859375,164.8699951171875,164.73500061035156,164.73500061035156,1086.0
2022-12-01 11:19:00,,,,,
2022-12-01 11:20:00,,,,,
2022-12-01 11:21:00,164.9600067138672,165.1199951171875,164.9600067138672,165.02999877929688,1855.0
2022-12-01 11:22:00,165.02999877929688,165.0850067138672,165.02999877929688,165.07000732421875,1252.0
2022-12-01 11:23:00,165.08999633789062,165.08999633789062,165.0800018310547,165.0800018310547,1165.0
2022-12-01 11:24:00,164.9600067138672,164.97000122070312,164.88999938964844,164.97000122070312,513.0
2022-12-01 11:25:00,164.92999267578125,164.92999267578125,164.9199981689453,164.9199981689453,816.0
2022-12-01 11:26:00,164.9600067138672,165.10000610351562,164.94000244140625,165.0399932861328,1880.0
2022-12-01 11:27:00,,,,,
2022-12-01 11:28:00,165.0366973876953,165.1199951171875,165.0366973876953,165.1199951171875,1008.0
2022-12-01 11:29:00,165.19000244140625,165.19000244140625,165.19000244140625,165.19000244140625,629.0
2022-12-01 11:30:00,,,,,
2022-12-01 11:31:00,165.1750030517578,165.17999267578125,165.11000061035156,165.13999938964844,2337.0
2022-12-01 11:32:00,165.08999633789062,165.1300048828125,165.05999755859375,165.1300048828125,1211.0
2022-12-01 11:33:00,165.13999938964844,165.13999938964844,165.02999877929688,165.0800018310547,1212.0
2022-12-01 11:34:00,165.07000732421875,165.19000244140625,165.0574951171875,165.19000244140625,1457.0
