Datetime,Open,High,Low,Close,Volume
2022-11-25 09:30:00,126.88999938964844,127.58000183105469,126.75,127.4800033569336,84328.0
2022-11-25 09:31:00,127.37999725341797,127.37999725341797,127.0,127.16000366210938,14107.0
2022-11-25 09:32:00,126.91000366210938,127.12989807128906,126.87000274658203,126.91999816894531,8489.0
2022-11-25 09:33:00,126.91999816894531,127.0,126.62999725341797,126.77999877929688,14527.0
2022-11-25 09:34:00,126.66000366210938,127.0,126.66000366210938,126.70999908447266,9855.0
2022-11-25 09:35:00,126.72000122070312,127.13999938964844,126.72000122070312,126.91000366210938,14162.0
2022-11-25 09:36:00,126.875,126.98999786376953,126.69999694824219,126.7699966430664,3757.0
2022-11-25 09:37:00,126.9000015258789,127.05999755859375,126.80999755859375,126.98500061035156,11754.0
2022-11-25 09:38:00,127.0,127.12000274658203,126.83999633789062,126.94000244140625,15564.0
2022-11-25 09:39:00,127.0,127.30000305175781,126.97000122070312,127.2699966430664,11773.0
2022-11-25 09:40:00,127.26499938964844,127.26499938964844,127.01000213623047,127.06999969482422,11107.0
2022-11-25 09:41:00,127.0199966430664,127.33519744873047,127.0,127.33519744873047,14264.0
2022-11-25 09:42:00,127.38500213623047,127.6050033569336,127.30999755859375,127.51069641113281,10355.0
2022-11-25 09:43:00,127.5199966430664,127.7699966430664,127.5199966430664,127.69999694824219,10904.0
2022-11-25 09:44:00,127.69000244140625,127.72000122070312,127.3499984741211,127.41999816894531,18036.0
2022-11-25 09:45:00,127.4000015258789,127.4000015258789,127.11000061035156,127.12999725341797,26870.0
2022-11-25 09:46:00,127.12999725341797,127.19000244140625,127.02999877929688,127.1449966430664,9702.0
2022-11-25 09:47:00,127.13999938964844,127.36000061035156,127.04000091552734,127.30000305175781,12824.0
2022-11-25 09:48:00,127.3499984741211,127.37000274658203,127.16999816894531,127.31999969482422,20730.0
2022-11-25 09:49:00,127.31999969482422,127.37999725341797,127.26000213623047,127.30999755859375,19303.0
2022-11-25 09:50:00,127.30999755859375,127.37999725341797,127.25,127.25,12482.0
2022-11-25 09:51:00,127.32499694824219,127.37999725341797,127.2300033569336,127.2300033569336,12086.0
2022-11-25 09:52:00,127.21499633789062,127.3499984741211,127.20500183105469,127.30000305175781,17601.0
2022-11-25 09:53:00,127.30699920654297,127.38999938964844,127.20999908447266,127.31999969482422,10029.0
2022-11-25 09:54:00,127.31999969482422,127.37000274658203,127.29000091552734,127.30500030517578,10162.0
2022-11-25 09:55:00,127.38999938964844,127.5,127.33000183105469,127.44200134277344,40558.0
2022-11-25 09:56:00,127.44000244140625,127.5,127.4000015258789,127.4000015258789,8535.0
2022-11-25 09:57:00,127.44499969482422,127.5,127.33000183105469,127.33499908447266,13135.0
2022-11-25 09:58:00,127.30000305175781,127.30000305175781,127.1500015258789,127.19999694824219,4720.0
2022-11-25 09:59:00,127.19999694824219,127.38999938964844,127.18000030517578,127.33000183105469,12275.0
2022-11-25 10:00:00,127.33000183105469,127.35250091552734,127.16000366210938,127.20999908447266,10043.0
2022-11-25 10:01:00,127.16000366210938,127.29000091552734,127.11000061035156,127.2249984741211,12006.0
2022-11-25 10:02:00,127.25499725341797,127.4000015258789,127.25499725341797,127.27999877929688,7948.0
2022-11-25 10:03:00,127.29000091552734,127.32499694824219,127.18000030517578,127.24500274658203,8088.0
2022-11-25 10:04:00,127.23999786376953,127.24500274658203,127.11000061035156,127.12999725341797,6626.0
2022-11-25 10:05:00,127.12000274658203,127.26000213623047,127.05000305175781,127.24500274658203,18495.0
2022-11-25 10:06:00,127.23999786376953,127.29090118408203,127.20999908447266,127.20999908447266,7694.0
2022-11-25 10:07:00,127.29000091552734,127.3499984741211,127.26000213623047,127.30000305175781,12145.0
2022-11-25 10:08:00,127.32499694824219,127.33000183105469,127.29000091552734,127.30000305175781,10730.0
2022-11-25 10:09:00,127.30000305175781,127.32499694824219,127.27999877929688,127.30829620361328,14232.0
2022-11-25 10:10:00,127.27999877929688,127.51000213623047,127.27999877929688,127.32499694824219,20677.0
2022-11-25 10:11:00,127.37999725341797,127.5,127.37000274658203,127.43000030517578,6698.0
2022-11-25 10:12:00,127.44999694824219,127.50849914550781,127.38999938964844,127.5,19090.0
2022-11-25 10:13:00,127.4800033569336,127.5,127.30999755859375,127.34500122070312,8108.0
2022-11-25 10:14:00,127.33999633789062,127.41999816894531,127.33999633789062,127.41999816894531,5517.0
2022-11-25 10:15:00,127.41999816894531,127.45379638671875,127.33000183105469,127.37999725341797,7361.0
2022-11-25 10:16:00,127.43000030517578,127.46499633789062,127.37000274658203,127.44999694824219,8287.0
2022-11-25 10:17:00,127.41000366210938,127.51000213623047,127.38999938964844,127.4800033569336,7809.0
2022-11-25 10:18:00,127.41000366210938,127.45999908447266,127.29000091552734,127.30000305175781,6319.0
2022-11-25 10:19:00,127.30000305175781,127.33999633789062,127.26000213623047,127.28500366210938,15246.0
2022-11-25 10:20:00,127.22000122070312,127.30000305175781,127.19999694824219,127.20999908447266,8055.0
2022-11-25 10:21:00,127.19999694824219,127.25,127.13999938964844,127.18000030517578,6940.0
2022-11-25 10:22:00,127.19999694824219,127.19999694824219,127.06999969482422,127.06999969482422,16143.0
2022-11-25 10:23:00,127.08999633789062,127.16999816894531,127.05999755859375,127.05999755859375,10225.0
2022-11-25 10:24:00,127.05999755859375,127.16999816894531,127.05999755859375,127.12000274658203,14143.0
2022-11-25 10:25:00,127.08000183105469,127.1500015258789,127.05999755859375,127.08999633789062,9647.0
2022-11-25 10:26:00,127.16500091552734,127.2699966430664,127.16500091552734,127.23500061035156,4905.0
2022-11-25 10:27:00,127.2699966430664,127.33000183105469,127.20999908447266,127.30000305175781,15758.0
2022-11-25 10:28:00,127.2699966430664,127.30000305175781,127.2300033569336,127.2699966430664,5881.0
2022-11-25 10:29:00,127.25,127.36000061035156,127.25,127.2699966430664,23738.0
2022-11-25 10:30:00,127.2300033569336,127.31500244140625,127.20999908447266,127.29499816894531,7588.0
2022-11-25 10:31:00,127.30000305175781,127.3499984741211,127.27999877929688,127.27999877929688,14056.0
2022-11-25 10:32:00,127.28500366210938,127.30999755859375,127.26249694824219,127.27999877929688,6997.0
2022-11-25 10:33:00,127.25,127.33999633789062,127.22000122070312,127.33000183105469,7298.0
2022-11-25 10:34:00,127.29000091552734,127.37000274658203,127.29000091552734,127.3499984741211,8123.0
2022-11-25 10:35:00,127.33000183105469,127.43000030517578,127.30999755859375,127.375,19289.0
2022-11-25 10:36:00,127.37000274658203,127.37000274658203,127.31999969482422,127.33999633789062,5292.0
2022-11-25 10:37:00,127.33000183105469,127.41000366210938,127.27079772949219,127.4000015258789,13782.0
2022-11-25 10:38:00,127.4000015258789,127.44000244140625,127.37999725341797,127.38500213623047,16255.0
2022-11-25 10:39:00,127.41999816894531,127.41999816894531,127.33999633789062,127.36000061035156,8758.0
2022-11-25 10:40:00,127.3499984741211,127.43000030517578,127.33000183105469,127.37999725341797,8756.0
2022-11-25 10:41:00,127.33000183105469,127.36990356445312,127.30000305175781,127.30000305175781,5843.0
2022-11-25 10:42:00,127.31500244140625,127.31500244140625,127.28600311279297,127.30999755859375,4943.0
2022-11-25 10:43:00,127.30000305175781,127.5,127.30000305175781,127.4000015258789,31352.0
2022-11-25 10:44:00,127.37999725341797,127.41000366210938,127.37999725341797,127.41000366210938,4583.0
2022-11-25 10:45:00,127.41000366210938,127.44000244140625,127.37999725341797,127.37999725341797,10764.0
2022-11-25 10:46:00,127.37999725341797,127.37999725341797,127.33000183105469,127.36000061035156,6171.0
2022-11-25 10:47:00,127.37999725341797,127.43000030517578,127.31999969482422,127.41999816894531,16680.0
2022-11-25 10:48:00,127.41000366210938,127.5,127.3904037475586,127.4800033569336,11552.0
2022-11-25 10:49:00,127.4800033569336,127.5199966430664,127.44999694824219,127.47000122070312,8358.0
2022-11-25 10:50:00,127.45999908447266,127.45999908447266,127.38999938964844,127.38999938964844,5559.0
2022-11-25 10:51:00,127.4000015258789,127.5,127.4000015258789,127.5,5315.0
2022-11-25 10:52:00,127.5,127.52999877929688,127.48999786376953,127.49500274658203,12674.0
2022-11-25 10:53:00,127.5199966430664,127.5199966430664,127.44000244140625,127.4800033569336,12621.0
2022-11-25 10:54:00,127.48999786376953,127.48999786376953,127.41999816894531,127.4800033569336,4591.0
2022-11-25 10:55:00,127.4800033569336,127.48999786376953,127.41999816894531,127.41999816894531,7201.0
2022-11-25 10:56:00,127.41999816894531,127.47000122070312,127.3499984741211,127.47000122070312,9116.0
2022-11-25 10:57:00,127.47000122070312,127.47000122070312,127.31999969482422,127.3375015258789,8389.0
2022-11-25 10:58:00,127.3499984741211,127.37000274658203,127.31999969482422,127.33000183105469,3923.0
2022-11-25 10:59:00,127.31999969482422,127.37999725341797,127.29000091552734,127.29000091552734,4667.0
2022-11-25 11:00:00,127.28500366210938,127.28500366210938,127.19000244140625,127.19999694824219,5870.0
2022-11-25 11:01:00,127.19999694824219,127.30000305175781,127.19000244140625,127.25,8571.0
2022-11-25 11:02:00,127.2699966430664,127.29000091552734,127.2300033569336,127.2300033569336,5406.0
2022-11-25 11:03:00,127.22000122070312,127.23999786376953,127.19000244140625,127.19000244140625,6020.0
2022-11-25 11:04:00,127.19999694824219,127.24500274658203,127.19999694824219,127.22000122070312,4819.0
2022-11-25 11:05:00,127.19000244140625,127.22000122070312,127.13999938964844,127.22000122070312,8701.0
2022-11-25 11:06:00,127.20999908447266,127.22000122070312,127.16999816894531,127.17500305175781,5562.0
2022-11-25 11:07:00,127.16000366210938,127.16999816894531,127.0999984741211,127.11499786376953,4445.0
2022-11-25 11:08:00,127.12999725341797,127.16000366210938,127.11000061035156,127.1449966430664,9104.0
2022-11-25 11:09:00,127.18000030517578,127.22000122070312,127.16000366210938,127.18000030517578,6117.0
2022-11-25 11:10:00,127.19000244140625,127.19999694824219,127.16999816894531,127.19000244140625,3755.0
2022-11-25 11:11:00,127.23989868164062,127.29930114746094,127.18000030517578,127.29930114746094,12954.0
2022-11-25 11:12:00,127.27999877929688,127.27999877929688,127.12999725341797,127.13999938964844,12669.0
2022-11-25 11:13:00,127.15499877929688,127.15499877929688,127.02999877929688,127.05000305175781,14293.0
2022-11-25 11:14:00,127.04000091552734,127.08999633789062,126.87000274658203,126.9000015258789,12126.0
2022-11-25 11:15:00,126.90499877929688,126.90499877929688,126.80999755859375,126.87999725341797,9285.0
2022-11-25 11:16:00,126.88999938964844,126.98999786376953,126.8550033569336,126.98999786376953,14113.0
2022-11-25 11:17:00,126.93000030517578,126.94000244140625,126.88999938964844,126.91500091552734,4763.0
2022-11-25 11:18:00,126.92500305175781,126.94000244140625,126.86000061035156,126.91999816894531,9045.0
2022-11-25 11:19:00,126.93499755859375,127.05000305175781,126.91999816894531,126.93499755859375,7768.0
2022-11-25 11:20:00,126.9364013671875,126.94999694824219,126.87999725341797,126.87999725341797,7320.0
2022-11-25 11:21:00,126.8499984741211,127.0199966430664,126.8499984741211,127.0199966430664,4186.0
2022-11-25 11:22:00,126.98999786376953,127.0999984741211,126.95500183105469,127.08999633789062,13180.0
2022-11-25 11:23:00,127.09410095214844,127.11000061035156,127.0199966430664,127.08999633789062,32982.0
2022-11-25 11:24:00,127.05500030517578,127.11499786376953,127.04000091552734,127.11499786376953,5626.0
2022-11-25 11:25:00,127.0999984741211,127.1500015258789,127.0999984741211,127.1050033569336,15188.0
2022-11-25 11:26:00,127.1050033569336,127.12999725341797,127.0,127.01499938964844,4662.0
2022-11-25 11:27:00,127.0199966430664,127.19000244140625,127.0199966430664,127.14209747314453,14015.0
2022-11-25 11:28:00,127.13999938964844,127.13999938964844,127.05000305175781,127.11000061035156,4912.0
2022-11-25 11:29:00,127.11000061035156,127.19000244140625,127.0999984741211,127.19000244140625,11577.0
2022-11-25 11:30:00,127.13999938964844,127.16999816894531,127.06999969482422,127.08499908447266,6432.0
2022-11-25 11:31:00,127.05999755859375,127.16000366210938,127.0199966430664,127.02999877929688,14456.0
2022-11-25 11:32:00,127.06999969482422,127.0999984741211,127.0,127.07499694824219,8056.0
2022-11-25 11:33:00,127.06999969482422,127.13999938964844,127.04499816894531,127.05000305175781,5651.0
2022-11-25 11:34:00,127.05000305175781,127.08000183105469,127.01000213623047,127.08000183105469,4175.0
2022-11-25 11:35:00,127.05000305175781,127.1050033569336,127.0199966430664,127.04499816894531,2894.0
2022-11-25 11:36:00,127.06999969482422,127.06999969482422,127.0,127.06999969482422,6854.0
2022-11-25 11:37:00,127.08499908447266,127.11000061035156,127.05999755859375,127.0999984741211,3734.0
2022-11-25 11:38:00,127.0999984741211,127.11000061035156,127.04000091552734,127.04000091552734,8822.0
2022-11-25 11:39:00,127.01000213623047,127.01499938964844,126.97000122070312,126.97000122070312,3432.0
2022-11-25 11:40:00,127.01000213623047,127.01000213623047,126.94999694824219,126.98999786376953,4953.0
2022-11-25 11:41:00,126.98999786376953,127.0199966430664,126.94999694824219,126.97000122070312,3764.0
2022-11-25 11:42:00,126.97000122070312,127.04000091552734,126.97000122070312,127.0199966430664,6789.0
2022-11-25 11:43:00,127.0470962524414,127.11000061035156,126.9800033569336,127.11000061035156,8889.0
2022-11-25 11:44:00,127.08000183105469,127.16000366210938,127.08000183105469,127.11090087890625,8087.0
2022-11-25 11:45:00,127.09970092773438,127.19000244140625,127.08000183105469,127.1500015258789,7631.0
2022-11-25 11:46:00,127.17870330810547,127.19000244140625,127.12000274658203,127.1500015258789,14707.0
2022-11-25 11:47:00,127.16999816894531,127.25,127.1500015258789,127.2030029296875,15845.0
2022-11-25 11:48:00,127.20999908447266,127.23999786376953,127.16999816894531,127.22000122070312,4249.0
2022-11-25 11:49:00,127.18000030517578,127.19999694824219,127.0999984741211,127.0999984741211,10945.0
2022-11-25 11:50:00,127.12999725341797,127.1500015258789,127.11000061035156,127.12999725341797,12917.0
2022-11-25 11:51:00,127.12999725341797,127.16000366210938,127.12000274658203,127.1500015258789,7692.0
2022-11-25 11:52:00,127.15499877929688,127.16999816894531,127.1050033569336,127.11000061035156,8126.0
