Datetime,Open,High,Low,Close,Volume
2022-12-01 09:30:00,170.99000549316406,170.99000549316406,170.11000061035156,170.47500610351562,0.0
2022-12-01 09:31:00,170.5500030517578,170.5500030517578,170.52499389648438,170.52499389648438,745.0
2022-12-01 09:32:00,170.53500366210938,170.8800048828125,169.97999572753906,170.17999267578125,4058.0
2022-12-01 09:33:00,170.0399932861328,170.32000732421875,169.88999938964844,169.9499969482422,3776.0
2022-12-01 09:34:00,170.02000427246094,170.02499389648438,169.9550018310547,170.02499389648438,1077.0
2022-12-01 09:35:00,169.89999389648438,170.0850067138672,169.89999389648438,170.0850067138672,353.0
2022-12-01 09:36:00,170.02000427246094,170.10000610351562,170.02000427246094,170.10000610351562,284.0
2022-12-01 09:37:00,170.10000610351562,170.33999633789062,170.02000427246094,170.33999633789062,2505.0
2022-12-01 09:38:00,170.5050048828125,170.5050048828125,170.30999755859375,170.38999938964844,1319.0
2022-12-01 09:39:00,170.39999389648438,170.7050018310547,170.39999389648438,170.4499969482422,1834.0
2022-12-01 09:40:00,170.5800018310547,170.7292938232422,170.4949951171875,170.4949951171875,954.0
2022-12-01 09:41:00,170.5749969482422,170.58999633789062,170.19000244140625,170.52499389648438,1965.0
2022-12-01 09:42:00,170.5399932861328,170.72000122070312,170.5399932861328,170.5500030517578,1300.0
2022-12-01 09:43:00,170.44000244140625,170.44000244140625,169.89999389648438,170.3350067138672,12028.0
2022-12-01 09:44:00,170.39999389648438,170.39999389648438,170.10000610351562,170.10000610351562,3138.0
2022-12-01 09:45:00,169.96499633789062,170.02999877929688,169.7899932861328,170.02000427246094,1431.0
2022-12-01 09:46:00,170.1300048828125,170.16000366210938,170.1300048828125,170.16000366210938,1343.0
2022-12-01 09:47:00,170.02999877929688,170.11500549316406,170.00599670410156,170.00999450683594,660.0
2022-12-01 09:48:00,169.7899932861328,169.97500610351562,169.7899932861328,169.9600067138672,1181.0
2022-12-01 09:49:00,170.1300048828125,170.50999450683594,170.10330200195312,170.42999267578125,2810.0
2022-12-01 09:50:00,170.5050048828125,170.85000610351562,170.49000549316406,170.85000610351562,1337.0
2022-12-01 09:51:00,170.7100067138672,170.7100067138672,170.7100067138672,170.7100067138672,519.0
2022-12-01 09:52:00,170.66000366210938,170.66000366210938,170.5800018310547,170.5800018310547,579.0
2022-12-01 09:53:00,170.3699951171875,170.3699951171875,170.22999572753906,170.30999755859375,1623.0
2022-12-01 09:54:00,170.6699981689453,170.6699981689453,170.6699981689453,170.6699981689453,695.0
2022-12-01 09:55:00,170.6699981689453,170.6699981689453,170.52999877929688,170.57000732421875,1020.0
2022-12-01 09:56:00,170.52999877929688,170.52999877929688,170.25,170.35000610351562,1705.0
2022-12-01 09:57:00,170.4552001953125,170.52999877929688,170.4552001953125,170.52999877929688,1616.0
2022-12-01 09:58:00,170.57000732421875,170.57000732421875,170.3699951171875,170.5500030517578,3756.0
2022-12-01 09:59:00,170.6699981689453,170.89999389648438,170.5800018310547,170.58999633789062,5872.0
2022-12-01 10:00:00,170.88999938964844,170.89999389648438,170.02999877929688,170.47999572753906,1824.0
