Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,263.2900085449219,263.2900085449219,261.4179992675781,261.9200134277344,31085.0
2022-11-17 09:31:00,261.8999938964844,261.9649963378906,260.92999267578125,261.8599853515625,5416.0
2022-11-17 09:32:00,261.70001220703125,262.5299987792969,261.6199951171875,261.6199951171875,4231.0
2022-11-17 09:33:00,260.989990234375,261.42999267578125,260.989990234375,261.42999267578125,4788.0
2022-11-17 09:34:00,261.2850036621094,261.3299865722656,260.1499938964844,260.239990234375,9020.0
2022-11-17 09:35:00,260.18499755859375,260.42999267578125,259.760009765625,259.7900085449219,14330.0
2022-11-17 09:36:00,259.7900085449219,260.19000244140625,259.3999938964844,259.3999938964844,7327.0
2022-11-17 09:37:00,259.125,259.125,258.30999755859375,258.3500061035156,8188.0
2022-11-17 09:38:00,258.45001220703125,259.54998779296875,258.25,259.54998779296875,6379.0
2022-11-17 09:39:00,259.8599853515625,259.9800109863281,259.2300109863281,259.5199890136719,4152.0
2022-11-17 09:40:00,259.5199890136719,259.92999267578125,259.30999755859375,259.5,11229.0
2022-11-17 09:41:00,259.3900146484375,259.7699890136719,259.1300048828125,259.6449890136719,7819.0
2022-11-17 09:42:00,259.4100036621094,259.5199890136719,259.2200012207031,259.42498779296875,6375.0
2022-11-17 09:43:00,259.42999267578125,259.6000061035156,259.2200012207031,259.4599914550781,5306.0
2022-11-17 09:44:00,259.67999267578125,259.67999267578125,259.2799987792969,259.2799987792969,1771.0
2022-11-17 09:45:00,259.3999938964844,259.760009765625,258.95001220703125,259.67999267578125,10642.0
2022-11-17 09:46:00,259.4100036621094,259.4100036621094,258.8900146484375,258.95001220703125,2998.0
2022-11-17 09:47:00,259.2200012207031,259.3500061035156,258.8949890136719,258.8949890136719,6379.0
2022-11-17 09:48:00,259.1400146484375,259.25,259.05499267578125,259.25,1797.0
2022-11-17 09:49:00,258.9612121582031,259.17999267578125,258.7049865722656,258.822509765625,6231.0
2022-11-17 09:50:00,259.010009765625,259.29998779296875,258.8800048828125,259.05999755859375,2386.0
2022-11-17 09:51:00,259.0249938964844,259.0249938964844,258.8399963378906,258.8399963378906,2046.0
2022-11-17 09:52:00,258.8399963378906,258.8399963378906,257.8699951171875,257.8699951171875,6326.0
2022-11-17 09:53:00,257.8299865722656,258.1700134277344,257.82000732421875,258.1199951171875,8202.0
2022-11-17 09:54:00,258.0199890136719,258.0249938964844,257.6499938964844,257.95001220703125,3526.0
2022-11-17 09:55:00,257.69000244140625,257.8500061035156,257.5400085449219,257.6600036621094,4353.0
2022-11-17 09:56:00,257.6700134277344,257.6700134277344,257.3299865722656,257.3299865722656,9526.0
