Datetime,Open,High,Low,Close,Volume
2022-12-08 09:30:00,135.94000244140625,135.94000244140625,135.78500366210938,135.78500366210938,5399.0
2022-12-08 09:31:00,,,,,
2022-12-08 09:32:00,135.27999877929688,135.27999877929688,135.27999877929688,135.27999877929688,267.0
2022-12-08 09:33:00,,,,,
2022-12-08 09:34:00,135.27999877929688,135.27999877929688,134.5500030517578,134.5850067138672,3657.0
2022-12-08 09:35:00,134.89999389648438,135.2899932861328,134.89999389648438,135.2899932861328,1467.0
2022-12-08 09:36:00,,,,,
2022-12-08 09:37:00,135.82000732421875,135.94000244140625,135.63999938964844,135.82000732421875,1240.0
2022-12-08 09:38:00,,,,,
2022-12-08 09:39:00,,,,,
2022-12-08 09:40:00,,,,,
2022-12-08 09:41:00,,,,,
2022-12-08 09:42:00,,,,,
2022-12-08 09:43:00,135.5800018310547,135.5800018310547,135.5800018310547,135.5800018310547,364.0
2022-12-08 09:44:00,135.55999755859375,135.55999755859375,135.55999755859375,135.55999755859375,955.0
2022-12-08 09:45:00,,,,,
2022-12-08 09:46:00,135.77999877929688,135.97999572753906,135.7624969482422,135.97999572753906,824.0
2022-12-08 09:47:00,136.10000610351562,136.1199951171875,136.0,136.05499267578125,644.0
2022-12-08 09:48:00,135.94000244140625,136.16000366210938,135.92999267578125,136.14999389648438,1426.0
2022-12-08 09:49:00,136.0500030517578,136.17999267578125,136.0500030517578,136.17999267578125,382.0
2022-12-08 09:50:00,136.1699981689453,136.1699981689453,136.125,136.125,457.0
2022-12-08 09:51:00,136.30020141601562,136.30020141601562,136.14500427246094,136.2899932861328,1897.0
2022-12-08 09:52:00,,,,,
2022-12-08 09:53:00,,,,,
2022-12-08 09:54:00,,,,,
2022-12-08 09:55:00,136.1699981689453,136.1699981689453,136.1699981689453,136.1699981689453,609.0
2022-12-08 09:56:00,136.11000061035156,136.27000427246094,136.00999450683594,136.27000427246094,2639.0
2022-12-08 09:57:00,136.24000549316406,136.3000030517578,136.24000549316406,136.3000030517578,476.0
2022-12-08 09:58:00,136.25999450683594,136.25999450683594,136.1699981689453,136.1699981689453,516.0
2022-12-08 09:59:00,136.1750030517578,136.1750030517578,136.1750030517578,136.1750030517578,176.0
2022-12-08 10:00:00,136.25999450683594,136.41000366210938,136.25999450683594,136.2949981689453,2581.0
2022-12-08 10:01:00,,,,,
2022-12-08 10:02:00,136.39500427246094,136.39500427246094,136.27999877929688,136.3800048828125,1940.0
2022-12-08 10:03:00,136.4199981689453,136.4600067138672,136.4199981689453,136.4600067138672,562.0
2022-12-08 10:04:00,136.49000549316406,136.5800018310547,136.4499969482422,136.5500030517578,850.0
2022-12-08 10:05:00,136.44500732421875,136.52999877929688,136.41000366210938,136.52999877929688,2190.0
2022-12-08 10:06:00,136.52000427246094,136.57000732421875,136.3800048828125,136.50999450683594,2749.0
2022-12-08 10:07:00,136.50999450683594,136.5399932861328,136.4499969482422,136.5399932861328,4419.0
2022-12-08 10:08:00,136.49000549316406,136.60499572753906,136.4600067138672,136.5399932861328,2592.0
2022-12-08 10:09:00,136.5399932861328,136.5399932861328,136.44000244140625,136.5,3316.0
2022-12-08 10:10:00,136.49000549316406,136.49000549316406,136.49000549316406,136.49000549316406,240.0
2022-12-08 10:11:00,136.49000549316406,136.49000549316406,136.42999267578125,136.42999267578125,1528.0
2022-12-08 10:12:00,136.39999389648438,136.39999389648438,136.39999389648438,136.39999389648438,1146.0
2022-12-08 10:13:00,136.47999572753906,136.47999572753906,136.47999572753906,136.47999572753906,392.0
2022-12-08 10:14:00,,,,,
2022-12-08 10:15:00,,,,,
2022-12-08 10:16:00,136.41250610351562,136.41250610351562,136.41250610351562,136.41250610351562,127.0
2022-12-08 10:17:00,,,,,
2022-12-08 10:18:00,136.4149932861328,136.5500030517578,136.3300018310547,136.5449981689453,3036.0
2022-12-08 10:19:00,136.52999877929688,136.52999877929688,136.47999572753906,136.47999572753906,1778.0
2022-12-08 10:20:00,136.5,136.5,136.48500061035156,136.48500061035156,691.0
2022-12-08 10:21:00,136.55999755859375,136.56500244140625,136.52499389648438,136.52499389648438,1026.0
2022-12-08 10:22:00,136.52000427246094,136.63999938964844,136.52000427246094,136.63999938964844,683.0
2022-12-08 10:23:00,136.67999267578125,136.67999267578125,136.6649932861328,136.6649932861328,2148.0
2022-12-08 10:24:00,136.60000610351562,136.6999969482422,136.60000610351562,136.67999267578125,2261.0
2022-12-08 10:25:00,136.66000366210938,136.6699981689453,136.66000366210938,136.6699981689453,619.0
2022-12-08 10:26:00,136.68499755859375,136.77499389648438,136.68499755859375,136.7100067138672,2309.0
2022-12-08 10:27:00,136.7100067138672,136.7100067138672,136.7100067138672,136.7100067138672,122.0
2022-12-08 10:28:00,136.67999267578125,136.71499633789062,136.6300048828125,136.71499633789062,1392.0
2022-12-08 10:29:00,136.77999877929688,136.7899932861328,136.75999450683594,136.76499938964844,980.0
2022-12-08 10:30:00,136.77999877929688,136.77999877929688,136.64999389648438,136.64999389648438,1939.0
2022-12-08 10:31:00,136.6300048828125,136.6999969482422,136.6199951171875,136.6300048828125,1322.0
2022-12-08 10:32:00,136.6300048828125,136.74000549316406,136.60000610351562,136.74000549316406,6986.0
2022-12-08 10:33:00,136.74000549316406,136.7949981689453,136.74000549316406,136.75,2133.0
2022-12-08 10:34:00,136.69000244140625,136.69000244140625,136.69000244140625,136.69000244140625,161.0
2022-12-08 10:35:00,,,,,
2022-12-08 10:36:00,136.6300048828125,136.6300048828125,136.6300048828125,136.6300048828125,556.0
2022-12-08 10:37:00,,,,,
2022-12-08 10:38:00,136.59500122070312,136.59500122070312,136.59500122070312,136.59500122070312,319.0
2022-12-08 10:39:00,136.57000732421875,136.57000732421875,136.5500030517578,136.55999755859375,1202.0
2022-12-08 10:40:00,136.55999755859375,136.55999755859375,136.55999755859375,136.55999755859375,146.0
2022-12-08 10:41:00,136.47000122070312,136.47000122070312,136.47000122070312,136.47000122070312,522.0
2022-12-08 10:42:00,136.42999267578125,136.42999267578125,136.33999633789062,136.375,417.0
2022-12-08 10:43:00,136.27999877929688,136.41000366210938,136.27999877929688,136.375,1543.0
2022-12-08 10:44:00,136.44000244140625,136.47500610351562,136.42999267578125,136.47500610351562,1277.0
2022-12-08 10:45:00,136.5500030517578,136.5800018310547,136.5500030517578,136.5800018310547,484.0
2022-12-08 10:46:00,,,,,
2022-12-08 10:47:00,136.6300048828125,136.64500427246094,136.6199951171875,136.6199951171875,421.0
2022-12-08 10:48:00,136.60000610351562,136.60000610351562,136.60000610351562,136.60000610351562,761.0
2022-12-08 10:49:00,136.59500122070312,136.59500122070312,136.5,136.5449981689453,1252.0
2022-12-08 10:50:00,136.57000732421875,136.6300048828125,136.56500244140625,136.57000732421875,1382.0
2022-12-08 10:51:00,136.4600067138672,136.4600067138672,136.4600067138672,136.4600067138672,338.0
2022-12-08 10:52:00,136.53500366210938,136.66000366210938,136.5,136.66000366210938,1524.0
2022-12-08 10:53:00,136.69000244140625,136.72999572753906,136.6300048828125,136.6300048828125,1068.0
2022-12-08 10:54:00,136.5800018310547,136.5800018310547,136.5800018310547,136.5800018310547,298.0
2022-12-08 10:55:00,,,,,
2022-12-08 10:56:00,,,,,
2022-12-08 10:57:00,,,,,
2022-12-08 10:58:00,,,,,
2022-12-08 10:59:00,136.51499938964844,136.6300048828125,136.51499938964844,136.6300048828125,1337.0
2022-12-08 11:00:00,,,,,
2022-12-08 11:01:00,136.52999877929688,136.52999877929688,136.52000427246094,136.52000427246094,617.0
2022-12-08 11:02:00,136.49000549316406,136.5,136.38499450683594,136.38499450683594,1376.0
2022-12-08 11:03:00,136.42999267578125,136.5500030517578,136.42999267578125,136.5500030517578,2087.0
2022-12-08 11:04:00,,,,,
2022-12-08 11:05:00,,,,,
2022-12-08 11:06:00,136.39999389648438,136.39999389648438,136.39999389648438,136.39999389648438,366.0
2022-12-08 11:07:00,136.4550018310547,136.4550018310547,136.4550018310547,136.4550018310547,102.0
2022-12-08 11:08:00,136.42999267578125,136.42999267578125,136.42999267578125,136.42999267578125,749.0
2022-12-08 11:09:00,136.43499755859375,136.43499755859375,136.3699951171875,136.3699951171875,880.0
2022-12-08 11:10:00,136.39999389648438,136.44000244140625,136.39999389648438,136.44000244140625,506.0
2022-12-08 11:11:00,136.36000061035156,136.3699951171875,136.36000061035156,136.36000061035156,839.0
2022-12-08 11:12:00,136.22000122070312,136.22000122070312,136.1300048828125,136.1300048828125,611.0
2022-12-08 11:13:00,136.1300048828125,136.1300048828125,136.0800018310547,136.0800018310547,1595.0
2022-12-08 11:14:00,,,,,
2022-12-08 11:15:00,135.97999572753906,136.02999877929688,135.8300018310547,135.8800048828125,2262.0
2022-12-08 11:16:00,135.8300018310547,135.8300018310547,135.72000122070312,135.72000122070312,1176.0
2022-12-08 11:17:00,135.77999877929688,135.8800048828125,135.7550048828125,135.85000610351562,3065.0
2022-12-08 11:18:00,135.9499969482422,135.98500061035156,135.86500549316406,135.98500061035156,3343.0
2022-12-08 11:19:00,135.97999572753906,136.00999450683594,135.89999389648438,136.00999450683594,1176.0
2022-12-08 11:20:00,136.05999755859375,136.07000732421875,136.02000427246094,136.05999755859375,1340.0
2022-12-08 11:21:00,136.00999450683594,136.07000732421875,135.9600067138672,136.07000732421875,2554.0
2022-12-08 11:22:00,,,,,
2022-12-08 11:23:00,,,,,
2022-12-08 11:24:00,136.06500244140625,136.06500244140625,136.06500244140625,136.06500244140625,292.0
2022-12-08 11:25:00,135.97999572753906,136.03500366210938,135.97999572753906,135.99000549316406,940.0
2022-12-08 11:26:00,136.02000427246094,136.0800018310547,136.02000427246094,136.03720092773438,1726.0
2022-12-08 11:27:00,135.9600067138672,136.02499389648438,135.9600067138672,136.02499389648438,1630.0
2022-12-08 11:28:00,135.96180725097656,135.96180725097656,135.96180725097656,135.96180725097656,111.0
2022-12-08 11:29:00,136.08999633789062,136.1300048828125,136.08999633789062,136.1300048828125,849.0
2022-12-08 11:30:00,,,,,
2022-12-08 11:31:00,136.05999755859375,136.17999267578125,136.05999755859375,136.17999267578125,536.0
2022-12-08 11:32:00,,,,,
2022-12-08 11:33:00,136.07000732421875,136.07000732421875,136.07000732421875,136.07000732421875,423.0
2022-12-08 11:34:00,,,,,
2022-12-08 11:35:00,136.0500030517578,136.07000732421875,135.97999572753906,135.99000549316406,1558.0
2022-12-08 11:36:00,,,,,
