Date,Open,High,Low,Close,Volume
1962-01-02,0.0,0.06645549833774567,0.06611099389062337,0.06645549833774567,0.0
1962-01-03,0.0,0.06576678606795179,0.06542228162288666,0.06542228162288666,345600.0
1962-01-04,0.0,0.06576676697675678,0.0647338479757309,0.0647338479757309,216000.0
1962-01-05,0.0,0.06421706822277494,0.0637006089091301,0.0637006089091301,129600.0
1962-01-08,0.0,0.06318417957853993,0.06266772001981735,0.06266772001981735,172800.0
1962-01-09,0.0,0.0633564293384552,0.0633564293384552,0.0633564293384552,43200.0
1962-01-10,0.0,0.0647338479757309,0.06387288413015774,0.0647338479757309,172800.0
1962-01-11,0.0,0.06473384490824523,0.06438934057950974,0.06438934057950974,172800.0
1962-01-12,0.0,0.06473382455338972,0.0637006089091301,0.0637006089091301,259200.0
1962-01-15,0.0,0.06421706822277494,0.0637006089091301,0.0637006089091301,129600.0
1962-01-16,0.0,0.06421709623091791,0.0633564293384552,0.0633564293384552,345600.0
1962-01-17,0.0,0.06404511312953995,0.06335640170569018,0.0637006089091301,259200.0
1962-01-18,0.0,0.06335642408610667,0.06318417191505432,0.06318417191505432,172800.0
1962-01-19,0.0,0.06387284398078918,0.06352863686916901,0.06387284398078918,129600.0
1962-01-22,0.0,0.06335642408610667,0.06318417191505432,0.06318417191505432,172800.0
1962-01-23,0.0,0.0633564317704844,0.06266772001981735,0.06266772001981735,259200.0
1962-01-24,0.0,0.06266774092284835,0.062323533441258724,0.06249548867344856,302400.0
1962-01-25,0.0,0.062667732985977,0.06215127332039723,0.06232352554798126,129600.0
1962-01-26,0.0,0.06266767515953453,0.062151215970516205,0.062151215970516205,561600.0
1962-01-29,0.0,0.06301220506429672,0.06232349352500577,0.06301220506429672,216000.0
1962-01-30,0.0,0.06387289132920698,0.06266772001981735,0.06266772001981735,734400.0
1962-01-31,0.0,0.06404519081115723,0.06318422623282238,0.06404519081115723,345600.0
1962-02-01,0.0,0.06456157565116882,0.06387286419309784,0.06456157565116882,388800.0
1962-02-02,0.0,0.06783264460986001,0.06473388579634036,0.06766068935394287,2160000.0
1962-02-05,0.0,0.07162037529403428,0.0695542401415669,0.07058745622634888,1944000.0
1962-02-06,0.0,0.07385843461027386,0.0712758410080319,0.07368618249893188,2289600.0
1962-02-07,0.0,0.07712945918251535,0.07437491416931152,0.07437491416931152,3369600.0
1962-02-08,0.0,0.07540782239757475,0.07316973272608203,0.0735139399766922,1382400.0
1962-02-09,0.0,0.0735139655554682,0.07196458686310876,0.07334201037883759,777600.0
1962-02-12,0.0,0.07265329360961914,0.07230908626298607,0.07265329360961914,216000.0
1962-02-13,0.0,0.07282598343152426,0.0719629731117572,0.07213563472032547,734400.0
1962-02-14,0.0,0.07179059507968094,0.06971954935419121,0.07006487250328064,1080000.0
1962-02-15,0.0,0.07006487250328064,0.0693745239281174,0.07006487250328064,302400.0
1962-02-16,0.0,0.07006483872347301,0.06954715197244271,0.06971951574087143,172800.0
1962-02-19,0.0,0.06920183449983597,0.06920183449983597,0.06920183449983597,43200.0
1962-02-20,0.0,0.06851147663119675,0.06799378991127014,0.06799378991127014,86400.0
1962-02-21,0.0,0.06833912392017603,0.06626807898283005,0.06626807898283005,604800.0
1962-02-23,0.0,0.06592306853305975,0.06557774543762207,0.06557774543762207,432000.0
1962-02-26,0.0,0.06695841997861862,0.0659230464845338,0.06695841997861862,259200.0
1962-02-27,0.0,0.0678214505314827,0.06661341517647666,0.0678214505314827,302400.0
1962-02-28,0.0,0.06868414170971658,0.06695841997861862,0.06695841997861862,475200.0
1962-03-01,0.0,0.06764876646703288,0.066958418247864,0.06713107973337173,259200.0
1962-03-02,0.0,0.06678576022386551,0.06661339645228623,0.06678576022386551,345600.0
1962-03-05,0.0,0.0673034452356903,0.06695841997861862,0.06695841997861862,216000.0
1962-03-06,0.0,0.0678214505314827,0.06747612744550315,0.0678214505314827,86400.0
1962-03-07,0.0,0.068339112873124,0.06764876467227048,0.06799378991127014,475200.0
1962-03-08,0.0,0.06868414213054261,0.06833911687135696,0.06833911687135696,172800.0
1962-03-09,0.0,0.06799378991127014,0.06799378991127014,0.06799378991127014,43200.0
1962-03-12,0.0,0.06885681477780388,0.06851149173979713,0.0686841532588005,129600.0
1962-03-13,0.0,0.07092761993408203,0.0690292348462484,0.07092761993408203,345600.0
1962-03-14,0.0,0.07282598343152426,0.07179060922626321,0.07213563472032547,864000.0
1962-03-15,0.0,0.0729986017206701,0.07179056662372277,0.07265327870845795,518400.0
1962-03-16,0.0,0.07248097942556524,0.07092761993408203,0.07092761993408203,345600.0
1962-03-19,0.0,0.07110024637509559,0.07075522094964981,0.07075522094964981,86400.0
1962-03-20,0.0,0.07110024637509559,0.07040989780118896,0.07075522094964981,388800.0
1962-03-21,0.0,0.07075520963220809,0.07040988653898239,0.07040988653898239,86400.0
1962-03-22,0.0,0.0702371671795845,0.0702371671795845,0.0702371671795845,129600.0
1962-03-23,0.0,0.07040985095936342,0.069547139108181,0.069547139108181,259200.0
1962-03-26,0.0,0.06971951574087143,0.06885680373011162,0.06971951574087143,259200.0
1962-03-27,0.0,0.06920184009289078,0.0686841532588005,0.0686841532588005,86400.0
1962-03-28,0.0,0.06833911687135696,0.06833911687135696,0.06833911687135696,43200.0
1962-03-29,0.0,0.06833911687135696,0.06833911687135696,0.06833911687135696,43200.0
1962-03-30,0.0,0.06868414349425771,0.06678576022386551,0.06678576022386551,432000.0
1962-04-02,0.0,0.06644075363874435,0.06644075363874435,0.06644075363874435,43200.0
1962-04-03,0.0,0.06678576022386551,0.06626807346337263,0.06678576022386551,86400.0
1962-04-04,0.0,0.06661344319581985,0.06661344319581985,0.06661344319581985,172800.0
1962-04-05,0.0,0.06695841997861862,0.06695841997861862,0.06695841997861862,86400.0
1962-04-06,0.0,0.06747612745084254,0.06644075363874435,0.06644075363874435,216000.0
1962-04-09,0.0,0.06626807898283005,0.06626807898283005,0.06626807898283005,86400.0
1962-04-10,0.0,0.06635457576268537,0.06557774543762207,0.06557774543762207,345600.0
1962-04-11,0.0,0.06661345102049888,0.06592310220003128,0.06592310220003128,216000.0
1962-04-12,0.0,0.06523272041401913,0.0641973465681076,0.0641973465681076,302400.0
1962-04-13,0.0,0.06575039410983573,0.06419733365340075,0.06540536880493164,259200.0
1962-04-16,0.0,0.06523274630308151,0.06523274630308151,0.06523274630308151,43200.0
1962-04-17,0.0,0.06523274630308151,0.06488772079183695,0.06523274630308151,0.0
1962-04-18,0.0,0.06488767266273499,0.06488767266273499,0.06488767266273499,43200.0
1962-04-19,0.0,0.06523274630308151,0.06488772079183695,0.06523274630308151,172800.0
1962-04-23,0.0,0.06506006419658661,0.06488770035679133,0.06506006419658661,86400.0
1962-04-24,0.0,0.06454237194242113,0.0641973465681076,0.0641973465681076,129600.0
1962-04-25,0.0,0.06454231366422276,0.06402462720870972,0.06402462720870972,388800.0
1962-04-26,0.0,0.06385200080195864,0.06281662732362747,0.06281662732362747,302400.0
1962-04-27,0.0,0.06316198058303911,0.06178128346800804,0.06178128346800804,172800.0
1962-04-30,0.0,0.06212625486968898,0.0593651607632637,0.0593651607632637,432000.0
1962-05-01,0.0,0.06178128346800804,0.059537873948338565,0.06178128346800804,475200.0
1962-05-02,0.0,0.06264397885670739,0.06195392820963782,0.06229895353317261,475200.0
1962-05-03,0.0,0.06264401227235794,0.06264401227235794,0.06264401227235794,129600.0
1962-05-04,0.0,0.06333431601524353,0.06298929075278523,0.06333431601524353,345600.0
1962-05-07,0.0,0.06367967461212344,0.06316198756749294,0.06350701302289963,129600.0
1962-05-08,0.0,0.0638520065982633,0.06298929452896118,0.06298929452896118,259200.0
1962-05-09,0.0,0.06264401227235794,0.06264401227235794,0.06264401227235794,43200.0
1962-05-10,0.0,0.06160860145269556,0.0607458893343533,0.06126357614994049,259200.0
1962-05-11,0.0,0.061608637331991456,0.06074592471122742,0.06074592471122742,259200.0
1962-05-14,0.0,0.06109091266989708,0.06022820057933534,0.06109091266989708,518400.0
