Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,,,,,
2022-11-17 09:31:00,330.0,330.0,330.0,330.0,36259.0
2022-11-17 09:32:00,,,,,
2022-11-17 09:33:00,,,,,
2022-11-17 09:34:00,,,,,
2022-11-17 09:35:00,328.0,330.5,328.0,328.7149963378906,4939.0
2022-11-17 09:36:00,329.94000244140625,329.94000244140625,329.94000244140625,329.94000244140625,439.0
2022-11-17 09:37:00,,,,,
2022-11-17 09:38:00,,,,,
2022-11-17 09:39:00,327.9599914550781,328.635009765625,327.9599914550781,328.635009765625,366.0
2022-11-17 09:40:00,328.5946044921875,329.45001220703125,328.5946044921875,329.45001220703125,1312.0
2022-11-17 09:41:00,329.8500061035156,330.8699951171875,329.1000061035156,329.1000061035156,4905.0
2022-11-17 09:42:00,,,,,
2022-11-17 09:43:00,329.0,329.135009765625,328.3999938964844,328.4200134277344,999.0
2022-11-17 09:44:00,329.6700134277344,329.9800109863281,329.6700134277344,329.9800109863281,1169.0
2022-11-17 09:45:00,,,,,
2022-11-17 09:46:00,,,,,
2022-11-17 09:47:00,,,,,
2022-11-17 09:48:00,,,,,
2022-11-17 09:49:00,330.44000244140625,330.44000244140625,330.44000244140625,330.44000244140625,262.0
2022-11-17 09:50:00,331.4649963378906,331.4649963378906,331.4649963378906,331.4649963378906,209.0
2022-11-17 09:51:00,,,,,
2022-11-17 09:52:00,330.6199951171875,330.6199951171875,329.989990234375,330.25,4181.0
2022-11-17 09:53:00,,,,,
2022-11-17 09:54:00,329.7699890136719,329.80999755859375,329.7699890136719,329.80999755859375,404.0
2022-11-17 09:55:00,,,,,
2022-11-17 09:56:00,328.4599914550781,328.4599914550781,328.4599914550781,328.4599914550781,165.0
2022-11-17 09:57:00,330.4100036621094,330.4100036621094,330.4100036621094,330.4100036621094,719.0
2022-11-17 09:58:00,,,,,
2022-11-17 09:59:00,328.0299987792969,328.0299987792969,327.4800109863281,327.8599853515625,3064.0
2022-11-17 10:00:00,328.1000061035156,328.3699951171875,328.0150146484375,328.0150146484375,2484.0
2022-11-17 10:01:00,327.29998779296875,327.29998779296875,326.7781066894531,326.92498779296875,649.0
2022-11-17 10:02:00,326.2699890136719,326.2699890136719,326.2699890136719,326.2699890136719,934.0
2022-11-17 10:03:00,,,,,
2022-11-17 10:04:00,328.2200012207031,328.239990234375,328.2099914550781,328.239990234375,525.0
2022-11-17 10:05:00,327.8900146484375,327.9700012207031,327.1600036621094,327.2300109863281,1801.0
2022-11-17 10:06:00,327.42999267578125,327.42999267578125,326.3599853515625,326.3599853515625,770.0
2022-11-17 10:07:00,327.3500061035156,328.07000732421875,327.2799987792969,328.07000732421875,2221.0
2022-11-17 10:08:00,327.8999938964844,327.8999938964844,327.3399963378906,327.3800048828125,948.0
2022-11-17 10:09:00,,,,,
2022-11-17 10:10:00,327.3450012207031,327.3450012207031,327.3450012207031,327.3450012207031,159.0
2022-11-17 10:11:00,326.6700134277344,326.6700134277344,326.6700134277344,326.6700134277344,410.0
2022-11-17 10:12:00,325.7099914550781,325.7099914550781,325.5,325.5050048828125,1544.0
