Datetime,Open,High,Low,Close,Volume
2022-11-17 09:30:00,13.739999771118164,13.789999961853027,13.739999771118164,13.789999961853027,95277.0
2022-11-17 09:31:00,13.779999732971191,13.795000076293945,13.779999732971191,13.795000076293945,3519.0
2022-11-17 09:32:00,13.789999961853027,13.8100004196167,13.789999961853027,13.8100004196167,6482.0
2022-11-17 09:33:00,13.8100004196167,13.829999923706055,13.8100004196167,13.819999694824219,9505.0
2022-11-17 09:34:00,13.8100004196167,13.8149995803833,13.789999961853027,13.800000190734863,5134.0
2022-11-17 09:35:00,13.8100004196167,13.819999694824219,13.805000305175781,13.819999694824219,8988.0
2022-11-17 09:36:00,13.819999694824219,13.819999694824219,13.805000305175781,13.8100004196167,8012.0
2022-11-17 09:37:00,13.8149995803833,13.8149995803833,13.8100004196167,13.8100004196167,208.0
2022-11-17 09:38:00,,,,,
2022-11-17 09:39:00,13.819999694824219,13.819999694824219,13.819999694824219,13.819999694824219,3387.0
2022-11-17 09:40:00,13.819999694824219,13.829999923706055,13.819999694824219,13.829999923706055,10854.0
2022-11-17 09:41:00,13.824999809265137,13.829999923706055,13.819999694824219,13.829999923706055,3108.0
2022-11-17 09:42:00,13.835000038146973,13.835000038146973,13.829999923706055,13.829999923706055,6171.0
2022-11-17 09:43:00,13.829999923706055,13.835000038146973,13.829999923706055,13.829999923706055,3285.0
2022-11-17 09:44:00,13.835000038146973,13.84000015258789,13.835000038146973,13.84000015258789,6164.0
2022-11-17 09:45:00,13.829999923706055,13.830400466918945,13.819999694824219,13.829999923706055,13192.0
2022-11-17 09:46:00,,,,,
2022-11-17 09:47:00,13.824999809265137,13.829999923706055,13.819999694824219,13.824999809265137,18594.0
2022-11-17 09:48:00,13.824999809265137,13.824999809265137,13.824999809265137,13.824999809265137,100.0
2022-11-17 09:49:00,13.824999809265137,13.824999809265137,13.824999809265137,13.824999809265137,145.0
2022-11-17 09:50:00,13.824999809265137,13.824999809265137,13.819999694824219,13.824999809265137,2400.0
2022-11-17 09:51:00,13.824999809265137,13.824999809265137,13.819999694824219,13.819999694824219,9479.0
2022-11-17 09:52:00,13.824999809265137,13.829999923706055,13.819999694824219,13.819999694824219,3456.0
2022-11-17 09:53:00,13.8149995803833,13.819999694824219,13.8100004196167,13.8149995803833,19441.0
2022-11-17 09:54:00,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,215.0
2022-11-17 09:55:00,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,479.0
2022-11-17 09:56:00,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,1501.0
2022-11-17 09:57:00,13.8149995803833,13.8149995803833,13.810999870300293,13.8149995803833,1821.0
2022-11-17 09:58:00,13.8149995803833,13.829999923706055,13.8149995803833,13.829999923706055,13965.0
2022-11-17 09:59:00,13.82349967956543,13.82349967956543,13.819999694824219,13.819999694824219,5326.0
2022-11-17 10:00:00,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,100.0
2022-11-17 10:01:00,13.819999694824219,13.84000015258789,13.819999694824219,13.84000015258789,15286.0
2022-11-17 10:02:00,13.839900016784668,13.850000381469727,13.839900016784668,13.84000015258789,12481.0
2022-11-17 10:03:00,13.840399742126465,13.850000381469727,13.835000038146973,13.845000267028809,17628.0
2022-11-17 10:04:00,13.850000381469727,13.850000381469727,13.84000015258789,13.84000015258789,3198.0
2022-11-17 10:05:00,13.835000038146973,13.845000267028809,13.829999923706055,13.845000267028809,7901.0
2022-11-17 10:06:00,13.840100288391113,13.850000381469727,13.835700035095215,13.850000381469727,8750.0
2022-11-17 10:07:00,13.850000381469727,13.864999771118164,13.850000381469727,13.864999771118164,36117.0
2022-11-17 10:08:00,13.864999771118164,13.864999771118164,13.854999542236328,13.859999656677246,14981.0
2022-11-17 10:09:00,13.859999656677246,13.864999771118164,13.854999542236328,13.859999656677246,7990.0
2022-11-17 10:10:00,13.854999542236328,13.864999771118164,13.854999542236328,13.864999771118164,4569.0
2022-11-17 10:11:00,13.864999771118164,13.869999885559082,13.854999542236328,13.854999542236328,2292.0
2022-11-17 10:12:00,13.864999771118164,13.864999771118164,13.859999656677246,13.859999656677246,1507.0
2022-11-17 10:13:00,13.850000381469727,13.869999885559082,13.850000381469727,13.859999656677246,4389.0
2022-11-17 10:14:00,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,205.0
2022-11-17 10:15:00,13.869999885559082,13.869999885559082,13.862500190734863,13.862500190734863,1819.0
2022-11-17 10:16:00,13.864999771118164,13.875,13.864999771118164,13.875,3303.0
2022-11-17 10:17:00,13.869999885559082,13.873000144958496,13.869400024414062,13.869999885559082,18842.0
2022-11-17 10:18:00,13.869999885559082,13.880000114440918,13.869999885559082,13.8725004196167,1380.0
2022-11-17 10:19:00,13.869999885559082,13.880900382995605,13.869999885559082,13.880000114440918,15633.0
2022-11-17 10:20:00,13.87969970703125,13.885000228881836,13.8725004196167,13.8725004196167,9640.0
2022-11-17 10:21:00,13.869999885559082,13.875,13.869999885559082,13.870100021362305,1916.0
2022-11-17 10:22:00,13.869999885559082,13.880000114440918,13.869799613952637,13.880000114440918,7783.0
2022-11-17 10:23:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,503.0
2022-11-17 10:24:00,13.869999885559082,13.875,13.869999885559082,13.870800018310547,1041.0
2022-11-17 10:25:00,13.869999885559082,13.885000228881836,13.869999885559082,13.885000228881836,2285.0
2022-11-17 10:26:00,13.885000228881836,13.895000457763672,13.885000228881836,13.890000343322754,8287.0
2022-11-17 10:27:00,13.894100189208984,13.895000457763672,13.894100189208984,13.895000457763672,1088.0
2022-11-17 10:28:00,13.895000457763672,13.90999984741211,13.895000457763672,13.904999732971191,15591.0
2022-11-17 10:29:00,13.899999618530273,13.899999618530273,13.895000457763672,13.899999618530273,2633.0
2022-11-17 10:30:00,13.899999618530273,13.899999618530273,13.895000457763672,13.899999618530273,7612.0
2022-11-17 10:31:00,13.898599624633789,13.898599624633789,13.898599624633789,13.898599624633789,194.0
2022-11-17 10:32:00,13.89169979095459,13.899999618530273,13.889100074768066,13.899999618530273,17452.0
